9.625.word	1	willing	9182351	NA
9.625.1	1	willing	9182351	NA
9.626.whole	1	to	4223327232	NA
9.626.word	1	to	4223327232	NA
9.626.1	1	to	4223327232	NA
9.627.whole	1	pay	22850702	NA
9.627.word	1	pay	22850702	NA
9.627.1	1	pay	22850702	NA
9.628.whole	1	increasingly	9891935	NA
9.628.word	1	increasingly	9891935	NA
9.628.1	1	increasingly	9891935	NA
9.629.whole	1	inflated	587352	NA
9.629.word	1	inflated	587352	NA
9.629.1	1	inflated	587352	NA
9.630.whole	1	prices	11346145	NA
9.630.word	1	prices	11346145	NA
9.630.1	1	prices	11346145	NA
9.631.whole	1	for	1388290219	NA
9.631.word	1	for	1388290219	NA
9.631.1	1	for	1388290219	NA
9.632.whole	1	their	438887121	NA
9.632.word	1	their	438887121	NA
9.632.1	1	their	438887121	NA
9.633.whole	1	bulbs .	74592	NA
9.633.word	1	bulbs	585748	NA
9.633.1	1	bulbs	585748	NA
9.633.2	1	.	8944977459	NA
9.634.whole	1	As	110944292	NA
9.634.word	1	As	110944292	NA
9.634.1	1	As	110944292	NA
9.635.whole	1	this	599554050	NA
9.635.word	1	this	599554050	NA
9.635.1	1	this	599554050	NA
9.636.whole	1	realization	2808285	NA
9.636.word	1	realization	2808285	NA
9.636.1	1	realization	2808285	NA
9.637.whole	1	set	70534745	NA
9.637.word	1	set	70534745	NA
9.637.1	1	set	70534745	NA
9.638.whole	1	in ,	17167992	NA
9.638.word	1	in	3271087682	NA
9.638.1	1	in	3271087682	NA
9.638.2	1	,	12000289422	NA
9.639.whole	1	the	9819942513	NA
9.639.word	1	the	9819942513	NA
9.639.1	1	the	9819942513	NA
9.640.whole	1	demand	16692877	NA
9.640.word	1	demand	16692877	NA
9.640.1	1	demand	16692877	NA
9.641.whole	1	for	1388290219	NA
9.641.word	1	for	1388290219	NA
9.641.1	1	for	1388290219	NA
9.642.whole	1	tulips	135025	NA
9.642.word	1	tulips	135025	NA
9.642.1	1	tulips	135025	NA
9.643.whole	1	collapsed ,	214379	NA
9.643.word	1	collapsed	1678325	NA
9.643.1	1	collapsed	1678325	NA
9.643.2	1	,	12000289422	NA
9.644.whole	1	and	4873010095	NA
9.644.word	1	and	4873010095	NA
9.644.1	1	and	4873010095	NA
9.645.whole	1	prices	11346145	NA
9.645.word	1	prices	11346145	NA
9.645.1	1	prices	11346145	NA
9.646.whole	1	plummeted .	34326	NA
9.646.word	1	plummeted	177618	NA
9.646.1	1	plummeted	177618	NA
9.646.2	1	.	8944977459	NA
9.647.whole	1	The	1217211729	NA
9.647.word	1	The	1217211729	NA
9.647.1	1	The	1217211729	NA
9.648.whole	1	speculative	1248199	NA
9.648.word	1	speculative	1248199	NA
9.648.1	1	speculative	1248199	NA
9.649.whole	1	bubble	1273305	NA
9.649.word	1	bubble	1273305	NA
9.649.1	1	bubble	1273305	NA
9.650.whole	1	burst .	146849	NA
9.650.word	1	burst	3346798	NA
9.650.1	1	burst	3346798	NA
9.650.2	1	.	8944977459	NA
9.651.whole	1	Some	38265923	NA
9.651.word	1	Some	38265923	NA
9.651.1	1	Some	38265923	NA
9.652.whole	1	were	457504590	NA
9.652.word	1	were	457504590	NA
9.652.1	1	were	457504590	NA
9.653.whole	1	left	65369345	NA
9.653.word	1	left	65369345	NA
9.653.1	1	left	65369345	NA
9.654.whole	1	holding	11695702	NA
9.654.word	1	holding	11695702	NA
9.654.1	1	holding	11695702	NA
9.655.whole	1	contracts	5247575	NA
9.655.word	1	contracts	5247575	NA
9.655.1	1	contracts	5247575	NA
9.656.whole	1	to	4223327232	NA
9.656.word	1	to	4223327232	NA
9.656.1	1	to	4223327232	NA
9.657.whole	1	purchase	7936281	NA
9.657.word	1	purchase	7936281	NA
9.657.1	1	purchase	7936281	NA
9.658.whole	1	tulips	135025	NA
9.658.word	1	tulips	135025	NA
9.658.1	1	tulips	135025	NA
9.659.whole	1	at	654432238	NA
9.659.word	1	at	654432238	NA
9.659.1	1	at	654432238	NA
9.660.whole	1	prices	11346145	NA
9.660.word	1	prices	11346145	NA
9.660.1	1	prices	11346145	NA
9.661.whole	1	now	112827853	NA
9.661.word	1	now	112827853	NA
9.661.1	1	now	112827853	NA
9.662.whole	1	ten	19239259	NA
9.662.word	1	ten	19239259	NA
9.662.1	1	ten	19239259	NA
9.663.whole	1	times	44168985	NA
9.663.word	1	times	44168985	NA
9.663.1	1	times	44168985	NA
9.664.whole	1	greater	28854831	NA
9.664.word	1	greater	28854831	NA
9.664.1	1	greater	28854831	NA
9.665.whole	1	than	248883542	NA
9.665.word	1	than	248883542	NA
9.665.1	1	than	248883542	NA
9.666.whole	1	those	131352362	NA
9.666.word	1	those	131352362	NA
9.666.1	1	those	131352362	NA
9.667.whole	1	on	993594775	NA
9.667.word	1	on	993594775	NA
9.667.1	1	on	993594775	NA
9.668.whole	1	the	9819942513	NA
9.668.word	1	the	9819942513	NA
9.668.1	1	the	9819942513	NA
9.669.whole	1	open	40299926	NA
9.669.word	1	open	40299926	NA
9.669.1	1	open	40299926	NA
9.670.whole	1	market ,	3320835	NA
9.670.word	1	market	38330651	NA
9.670.1	1	market	38330651	NA
9.670.2	1	,	12000289422	NA
9.671.whole	1	while	83722224	NA
9.671.word	1	while	83722224	NA
9.671.1	1	while	83722224	NA
9.672.whole	1	others	56694406	NA
9.672.word	1	others	56694406	NA
9.672.1	1	others	56694406	NA
9.673.whole	1	found	84394374	NA
9.673.word	1	found	84394374	NA
9.673.1	1	found	84394374	NA
9.674.whole	1	themselves	41765392	NA
9.674.word	1	themselves	41765392	NA
9.674.1	1	themselves	41765392	NA
9.675.whole	1	in	3271087682	NA
9.675.word	1	in	3271087682	NA
9.675.1	1	in	3271087682	NA
9.676.whole	1	possession	5661689	NA
9.676.word	1	possession	5661689	NA
9.676.1	1	possession	5661689	NA
9.677.whole	1	of	6162371881	NA
9.677.word	1	of	6162371881	NA
9.677.1	1	of	6162371881	NA
9.678.whole	1	bulbs	585748	NA
9.678.word	1	bulbs	585748	NA
9.678.1	1	bulbs	585748	NA
9.679.whole	1	now	112827853	NA
9.679.word	1	now	112827853	NA
9.679.1	1	now	112827853	NA
9.680.whole	1	worth	12274006	NA
9.680.word	1	worth	12274006	NA
9.680.1	1	worth	12274006	NA
9.681.whole	1	a	3213754375	NA
9.681.word	1	a	3213754375	NA
9.681.1	1	a	3213754375	NA
9.682.whole	1	fraction	4070260	NA
9.682.word	1	fraction	4070260	NA
9.682.1	1	fraction	4070260	NA
9.683.whole	1	of	6162371881	NA
9.683.word	1	of	6162371881	NA
9.683.1	1	of	6162371881	NA
9.684.whole	1	the	9819942513	NA
9.684.word	1	the	9819942513	NA
9.684.1	1	the	9819942513	NA
9.685.whole	1	price	23826559	NA
9.685.word	1	price	23826559	NA
9.685.1	1	price	23826559	NA
9.686.whole	1	they	418953705	NA
9.686.word	1	they	418953705	NA
9.686.1	1	they	418953705	NA
9.687.whole	1	had	537932901	NA
9.687.word	1	had	537932901	NA
9.687.1	1	had	537932901	NA
9.688.whole	1	paid .	687204	NA
9.688.word	1	paid	17418963	NA
9.688.1	1	paid	17418963	NA
9.688.2	1	.	8944977459	NA
9.689.whole	1	The	1217211729	NA
9.689.word	1	The	1217211729	NA
9.689.1	1	The	1217211729	NA
9.690.whole	1	event	18031349	NA
9.690.word	1	event	18031349	NA
9.690.1	1	event	18031349	NA
9.691.whole	1	was	1140172617	NA
9.691.word	1	was	1140172617	NA
9.691.1	1	was	1140172617	NA
9.692.whole	1	popularized	299230	NA
9.692.word	1	popularized	299230	NA
9.692.1	1	popularized	299230	NA
9.693.whole	1	in	3271087682	NA
9.693.word	1	in	3271087682	NA
9.693.1	1	in	3271087682	NA
9.694.whole	1	eighteen	2726135	NA
9.694.word	1	eighteen	2726135	NA
9.694.1	1	eighteen	2726135	NA
9.695.whole	1	forty - one	152603	NA
9.695.word	1	forty - one	152603	NA
9.695.1	1	forty	6900914	NA
9.695.2	1	-	1363915132	NA
9.695.3	1	one	398913374	NA
9.696.whole	1	by	877228367	NA
9.696.word	1	by	877228367	NA
9.696.1	1	by	877228367	NA
9.697.whole	1	the	9819942513	NA
9.697.word	1	the	9819942513	NA
9.697.1	1	the	9819942513	NA
9.698.whole	1	book	49033521	NA
9.698.word	1	book	49033521	NA
9.698.1	1	book	49033521	NA
9.699.whole	1	' Extraordinary	4140	NA
9.699.word	1	Extraordinary	251365	NA
9.699.1	1	'	836175651	NA
9.699.2	1	Extraordinary	251365	NA
9.700.whole	1	Popular	1922747	NA
9.700.word	1	Popular	1922747	NA
9.700.1	1	Popular	1922747	NA
9.701.whole	1	Delusions	57729	NA
9.701.word	1	Delusions	57729	NA
9.701.1	1	Delusions	57729	NA
9.702.whole	1	and	4873010095	NA
9.702.word	1	and	4873010095	NA
9.702.1	1	and	4873010095	NA
9.703.whole	1	the	9819942513	NA
9.703.word	1	the	9819942513	NA
9.703.1	1	the	9819942513	NA
9.704.whole	1	Madness	251550	NA
9.704.word	1	Madness	251550	NA
9.704.1	1	Madness	251550	NA
9.705.whole	1	of	6162371881	NA
9.705.word	1	of	6162371881	NA
9.705.1	1	of	6162371881	NA
9.706.whole	1	Crowds ' ,	101	NA
9.706.word	1	Crowds	101873	NA
9.706.1	1	Crowds	101873	NA
9.706.2	1	'	836175651	NA
9.706.3	1	,	12000289422	NA
9.707.whole	1	that	1746480437	NA
9.707.word	1	that	1746480437	NA
9.707.1	1	that	1746480437	NA
9.708.whole	1	a	3213754375	NA
9.708.word	1	a	3213754375	NA
9.708.1	1	a	3213754375	NA
9.709.whole	1	British	31315885	NA
9.709.word	1	British	31315885	NA
9.709.1	1	British	31315885	NA
9.710.whole	1	journalist	1655119	NA
9.710.word	1	journalist	1655119	NA
9.710.1	1	journalist	1655119	NA
9.711.whole	1	Charles	14871871	NA
9.711.word	1	Charles	14871871	NA
9.711.1	1	Charles	14871871	NA
9.712.whole	1	Mackay	267095	NA
9.712.word	1	Mackay	267095	NA
9.712.1	1	Mackay	267095	NA
9.713.whole	1	wrote .	578529	NA
9.713.word	1	wrote	20759269	NA
9.713.1	1	wrote	20759269	NA
9.713.2	1	.	8944977459	NA
9.714.whole	1	That	61071875	NA
9.714.word	1	That	61071875	NA
9.714.1	1	That	61071875	NA
9.715.whole	1	crowds	1410204	NA
9.715.word	1	crowds	1410204	NA
9.715.1	1	crowds	1410204	NA
9.716.whole	1	of	6162371881	NA
9.716.word	1	of	6162371881	NA
9.716.1	1	of	6162371881	NA
9.717.whole	1	people	149869947	NA
9.717.word	1	people	149869947	NA
9.717.1	1	people	149869947	NA
9.718.whole	1	often	74180388	NA
9.718.word	1	often	74180388	NA
9.718.1	1	often	74180388	NA
9.719.whole	1	behave	2427720	NA
9.719.word	1	behave	2427720	NA
9.719.1	1	behave	2427720	NA
9.720.whole	1	irrationally	75659	NA
9.720.word	1	irrationally	75659	NA
9.720.1	1	irrationally	75659	NA
9.721.whole	1	was	1140172617	NA
9.721.word	1	was	1140172617	NA
9.721.1	1	was	1140172617	NA
9.722.whole	1	the	9819942513	NA
9.722.word	1	the	9819942513	NA
9.722.1	1	the	9819942513	NA
9.723.whole	1	main	29437798	NA
9.723.word	1	main	29437798	NA
9.723.1	1	main	29437798	NA
9.724.whole	1	thesis	4448656	NA
9.724.word	1	thesis	4448656	NA
9.724.1	1	thesis	4448656	NA
9.725.whole	1	of	6162371881	NA
9.725.word	1	of	6162371881	NA
9.725.1	1	of	6162371881	NA
9.726.whole	1	the	9819942513	NA
9.726.word	1	the	9819942513	NA
9.726.1	1	the	9819942513	NA
9.727.whole	1	book ,	7018613	NA
9.727.word	1	book	49033521	NA
9.727.1	1	book	49033521	NA
9.727.2	1	,	12000289422	NA
9.728.whole	1	and	4873010095	NA
9.728.word	1	and	4873010095	NA
9.728.1	1	and	4873010095	NA
9.729.whole	1	tulip	129215	NA
9.729.word	1	tulip	129215	NA
9.729.1	1	tulip	129215	NA
9.730.whole	1	mania	458023	NA
9.730.word	1	mania	458023	NA
9.730.1	1	mania	458023	NA
9.731.whole	1	was	1140172617	NA
9.731.word	1	was	1140172617	NA
9.731.1	1	was	1140172617	NA
9.732.whole	1	one	398913374	NA
9.732.word	1	one	398913374	NA
9.732.1	1	one	398913374	NA
9.733.whole	1	of	6162371881	NA
9.733.word	1	of	6162371881	NA
9.733.1	1	of	6162371881	NA
9.734.whole	1	the	9819942513	NA
9.734.word	1	the	9819942513	NA
9.734.1	1	the	9819942513	NA
9.735.whole	1	primary	20241884	NA
9.735.word	1	primary	20241884	NA
9.735.1	1	primary	20241884	NA
9.736.whole	1	examples .	1133137	NA
9.736.word	1	examples	14717202	NA
9.736.1	1	examples	14717202	NA
9.736.2	1	.	8944977459	NA
9.737.whole	1	According	13804556	NA
9.737.word	1	According	13804556	NA
9.737.1	1	According	13804556	NA
9.738.whole	1	to	4223327232	NA
9.738.word	1	to	4223327232	NA
9.738.1	1	to	4223327232	NA
9.739.whole	1	Mackay ,	92583	NA
9.739.word	1	Mackay	267095	NA
9.739.1	1	Mackay	267095	NA
9.739.2	1	,	12000289422	NA
9.740.whole	1	at	654432238	NA
9.740.word	1	at	654432238	NA
9.740.1	1	at	654432238	NA
9.741.whole	1	one	398913374	NA
9.741.word	1	one	398913374	NA
9.741.1	1	one	398913374	NA
9.742.whole	1	point	68533138	NA
9.742.word	1	point	68533138	NA
9.742.1	1	point	68533138	NA
9.743.whole	1	twelve	6676403	NA
9.743.word	1	twelve	6676403	NA
9.743.1	1	twelve	6676403	NA
9.744.whole	1	acres	2916394	NA
9.744.word	1	acres	2916394	NA
9.744.1	1	acres	2916394	NA
9.745.whole	1	of	6162371881	NA
9.745.word	1	of	6162371881	NA
9.745.1	1	of	6162371881	NA
9.746.whole	1	land	36688838	NA
9.746.word	1	land	36688838	NA
9.746.1	1	land	36688838	NA
9.747.whole	1	were	457504590	NA
9.747.word	1	were	457504590	NA
9.747.1	1	were	457504590	NA
9.748.whole	1	offered	15628242	NA
9.748.word	1	offered	15628242	NA
9.748.1	1	offered	15628242	NA
9.749.whole	1	for	1388290219	NA
9.749.word	1	for	1388290219	NA
9.749.1	1	for	1388290219	NA
9.750.whole	1	a	3213754375	NA
9.750.word	1	a	3213754375	NA
9.750.1	1	a	3213754375	NA
9.751.whole	1	Semper	54537	NA
9.751.word	1	Semper	54537	NA
9.751.1	1	Semper	54537	NA
9.752.whole	1	Augustus	1031445	NA
9.752.word	1	Augustus	1031445	NA
9.752.1	1	Augustus	1031445	NA
9.753.whole	1	bulb .	111781	NA
9.753.word	1	bulb	920990	NA
9.753.1	1	bulb	920990	NA
9.753.2	1	.	8944977459	NA
9.754.whole	1	He	239125461	NA
9.754.word	1	He	239125461	NA
9.754.1	1	He	239125461	NA
9.755.whole	1	claims	12835191	NA
9.755.word	1	claims	12835191	NA
9.755.1	1	claims	12835191	NA
9.756.whole	1	that	1746480437	NA
9.756.word	1	that	1746480437	NA
9.756.1	1	that	1746480437	NA
9.757.whole	1	many	138917121	NA
9.757.word	1	many	138917121	NA
9.757.1	1	many	138917121	NA
9.758.whole	1	such	209032143	NA
9.758.word	1	such	209032143	NA
9.758.1	1	such	209032143	NA
9.759.whole	1	investors	3940338	NA
9.759.word	1	investors	3940338	NA
9.759.1	1	investors	3940338	NA
9.760.whole	1	ruined	1413263	NA
9.760.word	1	ruined	1413263	NA
9.760.1	1	ruined	1413263	NA
9.761.whole	1	by	877228367	NA
9.761.word	1	by	877228367	NA
9.761.1	1	by	877228367	NA
9.762.whole	1	the	9819942513	NA
9.762.word	1	the	9819942513	NA
9.762.1	1	the	9819942513	NA
9.763.whole	1	fall	18115537	NA
9.763.word	1	fall	18115537	NA
9.763.1	1	fall	18115537	NA
9.764.whole	1	in	3271087682	NA
9.764.word	1	in	3271087682	NA
9.764.1	1	in	3271087682	NA
9.765.whole	1	prices	11346145	NA
9.765.word	1	prices	11346145	NA
9.765.1	1	prices	11346145	NA
9.766.whole	1	were	457504590	NA
9.766.word	1	were	457504590	NA
9.766.1	1	were	457504590	NA
9.767.whole	1	desperate ,	178332	NA
9.767.word	1	desperate	2624557	NA
9.767.1	1	desperate	2624557	NA
9.767.2	1	,	12000289422	NA
9.768.whole	1	and	4873010095	NA
9.768.word	1	and	4873010095	NA
9.768.1	1	and	4873010095	NA
9.769.whole	1	Dutch	5482640	NA
9.769.word	1	Dutch	5482640	NA
9.769.1	1	Dutch	5482640	NA
9.770.whole	1	commerce	3795043	NA
9.770.word	1	commerce	3795043	NA
9.770.1	1	commerce	3795043	NA
9.771.whole	1	suffered	6386210	NA
9.771.word	1	suffered	6386210	NA
9.771.1	1	suffered	6386210	NA
9.772.whole	1	a	3213754375	NA
9.772.word	1	a	3213754375	NA
9.772.1	1	a	3213754375	NA
9.773.whole	1	severe	9854989	NA
9.773.word	1	severe	9854989	NA
9.773.1	1	severe	9854989	NA
9.774.whole	1	shock .	774232	NA
9.774.word	1	shock	5647886	NA
9.774.1	1	shock	5647886	NA
9.774.2	1	.	8944977459	NA
9.775.whole	1	In	372732694	NA
9.775.word	1	In	372732694	NA
9.775.1	1	In	372732694	NA
9.776.whole	1	Mackay 's	12784	NA
9.776.word	1	Mackay 's	12784	NA
9.776.1	1	Mackay	267095	NA
9.776.2	1	's	820137891	NA
9.777.whole	1	account ,	2188532	NA
9.777.word	1	account	30598675	NA
9.777.1	1	account	30598675	NA
9.777.2	1	,	12000289422	NA
9.778.whole	1	the	9819942513	NA
9.778.word	1	the	9819942513	NA
9.778.1	1	the	9819942513	NA
9.779.whole	1	panicked	321153	NA
9.779.word	1	panicked	321153	NA
9.779.1	1	panicked	321153	NA
9.780.whole	1	tulip	129215	NA
9.780.word	1	tulip	129215	NA
9.780.1	1	tulip	129215	NA
9.781.whole	1	speculators	287862	NA
9.781.word	1	speculators	287862	NA
9.781.1	1	speculators	287862	NA
9.782.whole	1	sought	10466942	NA
9.782.word	1	sought	10466942	NA
9.782.1	1	sought	10466942	NA
9.783.whole	1	help	53942915	NA
9.783.word	1	help	53942915	NA
9.783.1	1	help	53942915	NA
9.784.whole	1	from	708532803	NA
9.784.word	1	from	708532803	NA
9.784.1	1	from	708532803	NA
9.785.whole	1	the	9819942513	NA
9.785.word	1	the	9819942513	NA
9.785.1	1	the	9819942513	NA
9.786.whole	1	government	59840428	NA
9.786.word	1	government	59840428	NA
9.786.1	1	government	59840428	NA
9.787.whole	1	of	6162371881	NA
9.787.word	1	of	6162371881	NA
9.787.1	1	of	6162371881	NA
9.788.whole	1	the	9819942513	NA
9.788.word	1	the	9819942513	NA
9.788.1	1	the	9819942513	NA
9.789.whole	1	Netherlands ,	871575	NA
9.789.word	1	Netherlands	3792211	NA
9.789.1	1	Netherlands	3792211	NA
9.789.2	1	,	12000289422	NA
9.790.whole	1	which	508000647	NA
9.790.word	1	which	508000647	NA
9.790.1	1	which	508000647	NA
9.791.whole	1	responded	4723881	NA
9.791.word	1	responded	4723881	NA
9.791.1	1	responded	4723881	NA
9.792.whole	1	by	877228367	NA
9.792.word	1	by	877228367	NA
9.792.1	1	by	877228367	NA
9.793.whole	1	declaring	1265755	NA
9.793.word	1	declaring	1265755	NA
9.793.1	1	declaring	1265755	NA
9.794.whole	1	that	1746480437	NA
9.794.word	1	that	1746480437	NA
9.794.1	1	that	1746480437	NA
9.795.whole	1	anyone	14355821	NA
9.795.word	1	anyone	14355821	NA
9.795.1	1	anyone	14355821	NA
9.796.whole	1	who	294018466	NA
9.796.word	1	who	294018466	NA
9.796.1	1	who	294018466	NA
9.797.whole	1	had	537932901	NA
9.797.word	1	had	537932901	NA
9.797.1	1	had	537932901	NA
9.798.whole	1	bought	6604892	NA
9.798.word	1	bought	6604892	NA
9.798.1	1	bought	6604892	NA
9.799.whole	1	contracts	5247575	NA
9.799.word	1	contracts	5247575	NA
9.799.1	1	contracts	5247575	NA
9.800.whole	1	to	4223327232	NA
9.800.word	1	to	4223327232	NA
9.800.1	1	to	4223327232	NA
9.801.whole	1	purchase	7936281	NA
9.801.word	1	purchase	7936281	NA
9.801.1	1	purchase	7936281	NA
9.802.whole	1	bulbs	585748	NA
9.802.word	1	bulbs	585748	NA
9.802.1	1	bulbs	585748	NA
9.803.whole	1	in	3271087682	NA
9.803.word	1	in	3271087682	NA
9.803.1	1	in	3271087682	NA
9.804.whole	1	the	9819942513	NA
9.804.word	1	the	9819942513	NA
9.804.1	1	the	9819942513	NA
9.805.whole	1	future	33430803	NA
9.805.word	1	future	33430803	NA
9.805.1	1	future	33430803	NA
9.806.whole	1	could	205904563	NA
9.806.word	1	could	205904563	NA
9.806.1	1	could	205904563	NA
9.807.whole	1	void	3395020	NA
9.807.word	1	void	3395020	NA
9.807.1	1	void	3395020	NA
9.808.whole	1	their	438887121	NA
9.808.word	1	their	438887121	NA
9.808.1	1	their	438887121	NA
9.809.whole	1	contract	13888850	NA
9.809.word	1	contract	13888850	NA
9.809.1	1	contract	13888850	NA
9.810.whole	1	by	877228367	NA
9.810.word	1	by	877228367	NA
9.810.1	1	by	877228367	NA
9.811.whole	1	payment	8039886	NA
9.811.word	1	payment	8039886	NA
9.811.1	1	payment	8039886	NA
9.812.whole	1	of	6162371881	NA
9.812.word	1	of	6162371881	NA
9.812.1	1	of	6162371881	NA
9.813.whole	1	a	3213754375	NA
9.813.word	1	a	3213754375	NA
9.813.1	1	a	3213754375	NA
9.814.whole	1	ten	19239259	NA
9.814.word	1	ten	19239259	NA
9.814.1	1	ten	19239259	NA
9.815.whole	1	percent	36620745	NA
9.815.word	1	percent	36620745	NA
9.815.1	1	percent	36620745	NA
9.816.whole	1	fee .	541467	NA
9.816.word	1	fee	4461757	NA
9.816.1	1	fee	4461757	NA
9.816.2	1	.	8944977459	NA
9.817.whole	1	Attempts	547677	NA
9.817.word	1	Attempts	547677	NA
9.817.1	1	Attempts	547677	NA
9.818.whole	1	that	1746480437	NA
9.818.word	1	that	1746480437	NA
9.818.1	1	that	1746480437	NA
9.819.whole	1	were	457504590	NA
9.819.word	1	were	457504590	NA
9.819.1	1	were	457504590	NA
9.820.whole	1	made	132945317	NA
9.820.word	1	made	132945317	NA
9.820.1	1	made	132945317	NA
9.821.whole	1	to	4223327232	NA
9.821.word	1	to	4223327232	NA
9.821.1	1	to	4223327232	NA
9.822.whole	1	resolve	3938896	NA
9.822.word	1	resolve	3938896	NA
9.822.1	1	resolve	3938896	NA
9.823.whole	1	the	9819942513	NA
9.823.word	1	the	9819942513	NA
9.823.1	1	the	9819942513	NA
9.824.whole	1	situation	29153658	NA
9.824.word	1	situation	29153658	NA
9.824.1	1	situation	29153658	NA
9.825.whole	1	to	4223327232	NA
9.825.word	1	to	4223327232	NA
9.825.1	1	to	4223327232	NA
9.826.whole	1	the	9819942513	NA
9.826.word	1	the	9819942513	NA
9.826.1	1	the	9819942513	NA
9.827.whole	1	satisfaction	6080985	NA
9.827.word	1	satisfaction	6080985	NA
9.827.1	1	satisfaction	6080985	NA
9.828.whole	1	of	6162371881	NA
9.828.word	1	of	6162371881	NA
9.828.1	1	of	6162371881	NA
9.829.whole	1	all	374139462	NA
9.829.word	1	all	374139462	NA
9.829.1	1	all	374139462	NA
9.830.whole	1	parties	16917662	NA
9.830.word	1	parties	16917662	NA
9.830.1	1	parties	16917662	NA
9.831.whole	1	were	457504590	NA
9.831.word	1	were	457504590	NA
9.831.1	1	were	457504590	NA
9.832.whole	1	unsuccessful .	210877	NA
9.832.word	1	unsuccessful	1432650	NA
9.832.1	1	unsuccessful	1432650	NA
9.832.2	1	.	8944977459	NA
9.833.whole	1	The	1217211729	NA
9.833.word	1	The	1217211729	NA
9.833.1	1	The	1217211729	NA
9.834.whole	1	mania	458023	NA
9.834.word	1	mania	458023	NA
9.834.1	1	mania	458023	NA
9.835.whole	1	finally	17208239	NA
9.835.word	1	finally	17208239	NA
9.835.1	1	finally	17208239	NA
9.836.whole	1	ended ,	809114	NA
9.836.word	1	ended	8015011	NA
9.836.1	1	ended	8015011	NA
9.836.2	1	,	12000289422	NA
9.837.whole	1	Mackay	267095	NA
9.837.word	1	Mackay	267095	NA
9.837.1	1	Mackay	267095	NA
9.838.whole	1	says ,	6773312	NA
9.838.word	1	says	29310842	NA
9.838.1	1	says	29310842	NA
9.838.2	1	,	12000289422	NA
9.839.whole	1	with	1110064802	NA
9.839.word	1	with	1110064802	NA
9.839.1	1	with	1110064802	NA
9.840.whole	1	individuals	22589212	NA
9.840.word	1	individuals	22589212	NA
9.840.1	1	individuals	22589212	NA
9.841.whole	1	stuck	3480952	NA
9.841.word	1	stuck	3480952	NA
9.841.1	1	stuck	3480952	NA
9.842.whole	1	with	1110064802	NA
9.842.word	1	with	1110064802	NA
9.842.1	1	with	1110064802	NA
9.843.whole	1	the	9819942513	NA
9.843.word	1	the	9819942513	NA
9.843.1	1	the	9819942513	NA
9.844.whole	1	bulbs	585748	NA
9.844.word	1	bulbs	585748	NA
9.844.1	1	bulbs	585748	NA
9.845.whole	1	they	418953705	NA
9.845.word	1	they	418953705	NA
9.845.1	1	they	418953705	NA
9.846.whole	1	held	35236312	NA
9.846.word	1	held	35236312	NA
9.846.1	1	held	35236312	NA
9.847.whole	1	at	654432238	NA
9.847.word	1	at	654432238	NA
9.847.1	1	at	654432238	NA
9.848.whole	1	the	9819942513	NA
9.848.word	1	the	9819942513	NA
9.848.1	1	the	9819942513	NA
9.849.whole	1	end	66509685	NA
9.849.word	1	end	66509685	NA
9.849.1	1	end	66509685	NA
9.850.whole	1	of	6162371881	NA
9.850.word	1	of	6162371881	NA
9.850.1	1	of	6162371881	NA
9.851.whole	1	the	9819942513	NA
9.851.word	1	the	9819942513	NA
9.851.1	1	the	9819942513	NA
9.852.whole	1	crash .	267160	NA
9.852.word	1	crash	1865394	NA
9.852.1	1	crash	1865394	NA
9.852.2	1	.	8944977459	NA
9.853.whole	1	No	46414615	NA
9.853.word	1	No	46414615	NA
9.853.1	1	No	46414615	NA
9.854.whole	1	court	28250928	NA
9.854.word	1	court	28250928	NA
9.854.1	1	court	28250928	NA
9.855.whole	1	would	319551796	NA
9.855.word	1	would	319551796	NA
9.855.1	1	would	319551796	NA
9.856.whole	1	enforce	2141850	NA
9.856.word	1	enforce	2141850	NA
9.856.1	1	enforce	2141850	NA
9.857.whole	1	payment	8039886	NA
9.857.word	1	payment	8039886	NA
9.857.1	1	payment	8039886	NA
9.858.whole	1	of	6162371881	NA
9.858.word	1	of	6162371881	NA
9.858.1	1	of	6162371881	NA
9.859.whole	1	a	3213754375	NA
9.859.word	1	a	3213754375	NA
9.859.1	1	a	3213754375	NA
9.860.whole	1	contract ,	1517271	NA
9.860.word	1	contract	13888850	NA
9.860.1	1	contract	13888850	NA
9.860.2	1	,	12000289422	NA
9.861.whole	1	since	58545854	NA
9.861.word	1	since	58545854	NA
9.861.1	1	since	58545854	NA
9.862.whole	1	judges	3974830	NA
9.862.word	1	judges	3974830	NA
9.862.1	1	judges	3974830	NA
9.863.whole	1	regarded	9025301	NA
9.863.word	1	regarded	9025301	NA
9.863.1	1	regarded	9025301	NA
9.864.whole	1	the	9819942513	NA
9.864.word	1	the	9819942513	NA
9.864.1	1	the	9819942513	NA
9.865.whole	1	debts	2062996	NA
9.865.word	1	debts	2062996	NA
9.865.1	1	debts	2062996	NA
9.866.whole	1	as	1139819594	NA
9.866.word	1	as	1139819594	NA
9.866.1	1	as	1139819594	NA
9.867.whole	1	contracted	1353401	NA
9.867.word	1	contracted	1353401	NA
9.867.1	1	contracted	1353401	NA
9.868.whole	1	through	147254130	NA
9.868.word	1	through	147254130	NA
9.868.1	1	through	147254130	NA
9.869.whole	1	gambling ,	240695	NA
9.869.word	1	gambling	1406032	NA
9.869.1	1	gambling	1406032	NA
9.869.2	1	,	12000289422	NA
