8.586.word	3	the	56571	900592
8.586.1	3	the	56571	900592
8.587.whole	3	reliability	2277	215696163
8.587.word	3	reliability	2277	215696163
8.587.1	3	reliability	2277	215696163
8.588.whole	3	of	431105	613672
8.588.word	3	of	431105	613672
8.588.1	3	of	431105	613672
8.589.whole	3	second - hand	0	781756
8.589.word	3	second - hand	0	781756
8.589.1	3	second	64	781756
8.589.2	3	-	155473	504060
8.589.3	3	hand	201354	2609863
8.590.whole	3	accounts ,	1394	2390036
8.590.word	3	accounts	15508	2390036
8.590.1	3	accounts	15508	2390036
8.590.2	3	,	1766	19761
8.591.whole	3	to	9863	1155320
8.591.word	3	to	9863	1155320
8.591.1	3	to	9863	1155320
8.592.whole	3	serious	2483	83297342
8.592.word	3	serious	2483	83297342
8.592.1	3	serious	2483	83297342
8.593.whole	3	credibility	36	247901
8.593.word	3	credibility	36	247901
8.593.1	3	credibility	36	247901
8.594.whole	3	problems	282	1174
8.594.word	3	problems	282	1174
8.594.1	3	problems	282	1174
8.595.whole	3	with	299	5588
8.595.word	3	with	299	5588
8.595.1	3	with	299	5588
8.596.whole	3	witnesses	226	2149914
8.596.word	3	witnesses	226	2149914
8.596.1	3	witnesses	226	2149914
8.597.whole	3	making	0	19015
8.597.word	3	making	0	19015
8.597.1	3	making	0	19015
8.598.whole	3	demonstrably	0	192
8.598.word	3	demonstrably	0	192
8.598.1	3	demonstrably	0	192
8.599.whole	3	false	0	0
8.599.word	3	false	0	0
8.599.1	3	false	0	0
8.600.whole	3	or	225	8568
8.600.word	3	or	225	8568
8.600.1	3	or	225	8568
8.601.whole	3	internally - inconsistent	0	170862
8.601.word	3	internally - inconsistent	0	170862
8.601.1	3	internally	0	170862
8.601.2	3	-	166	18499
8.601.3	3	inconsistent	0	10290
8.602.whole	3	claims ,	0	11160
8.602.word	3	claims	0	11160
8.602.1	3	claims	0	11160
8.602.2	3	,	112	1307
8.603.whole	3	to	11016	1115998
8.603.word	3	to	11016	1115998
8.603.1	3	to	11016	1115998
8.604.whole	3	dubious	85	83297342
8.604.word	3	dubious	85	83297342
8.604.1	3	dubious	85	83297342
8.605.whole	3	death - bed	0	4371
8.605.word	3	death - bed	0	4371
8.605.1	3	death	0	4371
8.605.2	3	-	0	56
8.605.3	3	bed	54187	449136
8.606.whole	3	' confessions '	0	415665
8.606.word	3	confessions	188	415665
8.606.1	3	'	1811	415665
8.606.2	3	confessions	0	29964
8.606.3	3	'	2805	7135
8.607.whole	3	or	38	4192
8.607.word	3	or	38	4192
8.607.1	3	or	38	4192
8.608.whole	3	accounts	58	3367617
8.608.word	3	accounts	58	3367617
8.608.1	3	accounts	58	3367617
8.609.whole	3	from	261	27625
8.609.word	3	from	261	27625
8.609.1	3	from	261	27625
8.610.whole	3	elderly	0	72847
8.610.word	3	elderly	0	72847
8.610.1	3	elderly	0	72847
8.611.whole	3	or	39	6740
8.611.word	3	or	39	6740
8.611.1	3	or	39	6740
8.612.whole	3	easily	0	49800
8.612.word	3	easily	0	49800
8.612.1	3	easily	0	49800
8.613.whole	3	confused	160	54349
8.613.word	3	confused	160	54349
8.613.1	3	confused	160	54349
8.614.whole	3	witnesses .	0	29948
8.614.word	3	witnesses	0	29948
8.614.1	3	witnesses	0	29948
8.614.2	3	.	0	58
8.616.whole	3	basic	136291	144782562
8.616.word	3	basic	136291	144782562
8.616.1	3	basic	136291	144782562
8.617.whole	3	problem	5178	192093
8.617.word	3	problem	5178	192093
8.617.1	3	problem	5178	192093
8.618.whole	3	with	10836	115335
8.618.word	3	with	10836	115335
8.618.1	3	with	10836	115335
8.619.whole	3	all	15630	2197749
8.619.word	3	all	15630	2197749
8.619.1	3	all	15630	2197749
8.620.whole	3	the	2287851	8026928
8.620.word	3	the	2287851	8026928
8.620.1	3	the	2287851	8026928
8.621.whole	3	witness	567	58062093
8.621.word	3	witness	567	58062093
8.621.1	3	witness	567	58062093
8.622.whole	3	accounts ,	0	991723
8.622.word	3	accounts	277	991723
8.622.1	3	accounts	277	991723
8.622.2	3	,	2246	13088
8.623.whole	3	according	817	1155320
8.623.word	3	according	817	1155320
8.623.1	3	according	817	1155320
8.624.whole	3	to	8020667	8129885
8.624.word	3	to	8020667	8129885
8.624.1	3	to	8020667	8129885
8.625.whole	3	the	7913550	23399480
8.625.word	3	the	7913550	23399480
8.625.1	3	the	7913550	23399480
8.626.whole	3	critics ,	4857	545617500
8.626.word	3	critics	19943	545617500
8.626.1	3	critics	19943	545617500
8.626.2	3	,	43699	402094
8.627.whole	3	is	7120	614424
8.627.word	3	is	7120	614424
8.627.1	3	is	7120	614424
8.628.whole	3	that	2707235	63410086
8.628.word	3	that	2707235	63410086
8.628.1	3	that	2707235	63410086
8.629.whole	3	they	1591878	39736380
8.629.word	3	they	1591878	39736380
8.629.1	3	they	1591878	39736380
8.630.whole	3	all	185836	43002975
8.630.word	3	all	185836	43002975
8.630.1	3	all	185836	43002975
8.631.whole	3	came	31080	2271608
8.631.word	3	came	31080	2271608
8.631.1	3	came	31080	2271608
8.632.whole	3	a	997	222321
8.632.word	3	a	997	222321
8.632.1	3	a	997	222321
8.633.whole	3	minimum	0	789052
8.633.word	3	minimum	0	789052
8.633.1	3	minimum	0	789052
8.634.whole	3	of	866247	2728318
8.634.word	3	of	866247	2728318
8.634.1	3	of	866247	2728318
8.635.whole	3	thirty - one	48	1181405
8.635.word	3	thirty - one	48	1181405
8.635.1	3	thirty	3941	1181405
8.635.2	3	-	312182	721271
8.635.3	3	one	246868	3622645
8.636.whole	3	years	219337	3632233
8.636.word	3	years	219337	3632233
8.636.1	3	years	219337	3632233
8.637.whole	3	after	8906	258937
8.637.word	3	after	8906	258937
8.637.1	3	after	8906	258937
8.638.whole	3	the	1204634	3194467
8.638.word	3	the	1204634	3194467
8.638.1	3	the	1204634	3194467
8.639.whole	3	events	55971	28670618
8.639.word	3	events	55971	28670618
8.639.1	3	events	55971	28670618
8.640.whole	3	in	205467	2538861
8.640.word	3	in	205467	2538861
8.640.1	3	in	205467	2538861
8.641.whole	3	question ,	2521	1901812
8.641.word	3	question	13860	1901812
8.641.1	3	question	13860	1901812
8.641.2	3	,	508105	3414776
8.642.whole	3	and	369842	4499101
8.642.word	3	and	369842	4499101
8.642.1	3	and	369842	4499101
8.643.whole	3	in	17006224	1038012553
8.643.word	3	in	17006224	1038012553
8.643.1	3	in	17006224	1038012553
8.644.whole	3	many	555596	43829221
8.644.word	3	many	555596	43829221
8.644.1	3	many	555596	43829221
8.645.whole	3	cases	1202525	10645341
8.645.word	3	cases	1202525	10645341
8.645.1	3	cases	1202525	10645341
8.646.whole	3	were	8884	2265476
8.646.word	3	were	8884	2265476
8.646.1	3	were	8884	2265476
8.647.whole	3	recounted	20	401548
8.647.word	3	recounted	20	401548
8.647.1	3	recounted	20	401548
8.648.whole	3	more	0	7576
8.648.word	3	more	0	7576
8.648.1	3	more	0	7576
8.649.whole	3	than	145	606
8.649.word	3	than	145	606
8.649.1	3	than	145	606
8.650.whole	3	forty	185728	48602735
8.650.word	3	forty	185728	48602735
8.650.1	3	forty	185728	48602735
8.651.whole	3	years	83325	260225
8.651.word	3	years	83325	260225
8.651.1	3	years	83325	260225
8.652.whole	3	after	35762	1065053
8.652.word	3	after	35762	1065053
8.652.1	3	after	35762	1065053
8.653.whole	3	the	1204634	3194467
8.653.word	3	the	1204634	3194467
8.653.1	3	the	1204634	3194467
8.654.whole	3	fact .	67372	28670618
8.654.word	3	fact	211990	28670618
8.654.1	3	fact	211990	28670618
8.654.2	3	.	220187	21395014
8.656.whole	3	only	3072057	15397841
8.656.word	3	only	3072057	15397841
8.656.1	3	only	3072057	15397841
8.657.whole	3	are	233240	3446679
8.657.word	3	are	233240	3446679
8.657.1	3	are	233240	3446679
8.658.whole	3	memories	57	442137
8.658.word	3	memories	57	442137
8.658.1	3	memories	57	442137
8.659.whole	3	this	0	11858
8.659.word	3	this	0	11858
8.659.1	3	this	0	11858
8.660.whole	3	old	0	1245
8.660.word	3	old	0	1245
8.660.1	3	old	0	1245
8.661.whole	3	of	0	321644
8.661.word	3	of	0	321644
8.661.1	3	of	0	321644
8.662.whole	3	dubious	0	11711
8.662.word	3	dubious	0	11711
8.662.1	3	dubious	0	11711
8.663.whole	3	reliability ,	213	91213
8.663.word	3	reliability	1272	91213
8.663.1	3	reliability	1272	91213
8.663.2	3	,	280	1859
8.664.whole	3	they	1234	360659
8.664.word	3	they	1234	360659
8.664.1	3	they	1234	360659
8.665.whole	3	were	5445812	66429080
8.665.word	3	were	5445812	66429080
8.665.1	3	were	5445812	66429080
8.666.whole	3	also	305038	40114804
8.666.word	3	also	305038	40114804
8.666.1	3	also	305038	40114804
8.667.whole	3	subject	10597	5740528
8.667.word	3	subject	10597	5740528
8.667.1	3	subject	10597	5740528
8.668.whole	3	to	114633	122348
8.668.word	3	to	114633	122348
8.668.1	3	to	114633	122348
8.669.whole	3	contamination	2005	9875545
8.669.word	3	contamination	2005	9875545
8.669.1	3	contamination	2005	9875545
8.670.whole	3	from	3081	38945
8.670.word	3	from	3081	38945
8.670.1	3	from	3081	38945
8.671.whole	3	other	1684	60793
8.671.word	3	other	1684	60793
8.671.1	3	other	1684	60793
8.672.whole	3	accounts	3007	4439391
8.672.word	3	accounts	3007	4439391
8.672.1	3	accounts	3007	4439391
8.673.whole	3	the	481	76332
8.673.word	3	the	481	76332
8.673.1	3	the	481	76332
8.674.whole	3	witnesses	0	29426
8.674.word	3	witnesses	0	29426
8.674.1	3	witnesses	0	29426
8.675.whole	3	may	1144	331457
8.675.word	3	may	1144	331457
8.675.1	3	may	1144	331457
8.676.whole	3	have	1653	18689
8.676.word	3	have	1653	18689
8.676.1	3	have	1653	18689
8.677.whole	3	been	4427492	18314424
8.677.word	3	been	4427492	18314424
8.677.1	3	been	4427492	18314424
8.678.whole	3	exposed	135277	92201819
8.678.word	3	exposed	135277	92201819
8.678.1	3	exposed	135277	92201819
8.679.whole	3	to .	4161	394053
8.679.word	3	to	275318	394053
8.679.1	3	to	275318	394053
8.679.2	3	.	20263	3090548
8.681.whole	3	there	169517	6856907
8.681.word	3	there	169517	6856907
8.681.1	3	there	169517	6856907
8.682.whole	3	had	3526	197187
8.682.word	3	had	3526	197187
8.682.1	3	had	3526	197187
8.683.whole	3	always	23549	2116927
8.683.word	3	always	23549	2116927
8.683.1	3	always	23549	2116927
8.684.whole	3	been	957680	2617949
8.684.word	3	been	957680	2617949
8.684.1	3	been	957680	2617949
8.685.whole	3	skeptics	90	3716979
8.685.word	3	skeptics	90	3716979
8.685.1	3	skeptics	90	3716979
8.686.whole	3	who	66	409
8.686.word	3	who	66	409
8.686.1	3	who	66	409
8.687.whole	3	had	305	8976
8.687.word	3	had	305	8976
8.687.1	3	had	305	8976
8.688.whole	3	many	15600	24358021
8.688.word	3	many	15600	24358021
8.688.1	3	many	15600	24358021
8.689.whole	3	objections	305	738170
8.689.word	3	objections	305	738170
8.689.1	3	objections	305	738170
8.690.whole	3	to	4925	14792
8.690.word	3	to	4925	14792
8.690.1	3	to	4925	14792
8.691.whole	3	the	172178	531241
8.691.word	3	the	172178	531241
8.691.1	3	the	172178	531241
8.692.whole	3	plausibility	3766	545617500
8.692.word	3	plausibility	3766	545617500
8.692.1	3	plausibility	3766	545617500
8.693.whole	3	of	69838	80927
8.693.word	3	of	69838	80927
8.693.1	3	of	69838	80927
8.694.whole	3	these	2560	101476
8.694.word	3	these	2560	101476
8.694.1	3	these	2560	101476
8.695.whole	3	accounts ,	6699	54602620
8.695.word	3	accounts	40843	54602620
8.695.1	3	accounts	40843	54602620
8.695.2	3	,	29501	174125
8.696.whole	3	it	19816	1155320
8.696.word	3	it	19816	1155320
8.696.1	3	it	19816	1155320
8.697.whole	3	was	17902223	135962742
8.697.word	3	was	17902223	135962742
8.697.1	3	was	17902223	135962742
8.698.whole	3	not	7124596	88791441
8.698.word	3	not	7124596	88791441
8.698.1	3	not	7124596	88791441
8.699.whole	3	until	1134034	61392805
8.699.word	3	until	1134034	61392805
8.699.1	3	until	1134034	61392805
8.700.whole	3	the	454825	1579973
8.700.word	3	the	454825	1579973
8.700.1	3	the	454825	1579973
8.701.whole	3	mid	164856	12863294
8.701.word	3	mid	164856	12863294
8.701.1	3	mid	164856	12863294
8.702.whole	3	nineteen	818	4976027
8.702.word	3	nineteen	818	4976027
8.702.1	3	nineteen	818	4976027
8.703.whole	3	nineties	0	899
8.703.word	3	nineties	0	899
8.703.1	3	nineties	0	899
8.704.whole	3	that	0	1550
8.704.word	3	that	0	1550
8.704.1	3	that	0	1550
8.705.whole	3	a	52	2399
8.705.word	3	a	52	2399
8.705.1	3	a	52	2399
8.706.whole	3	strong	79476	30167199
8.706.word	3	strong	79476	30167199
8.706.1	3	strong	79476	30167199
8.707.whole	3	counter - argument	235	7832972
8.707.word	3	counter - argument	235	7832972
8.707.1	3	counter	2777	7832972
8.707.2	3	-	4128	5905
8.707.3	3	argument	26349	1490663
8.708.whole	3	to	3812	69267
8.708.word	3	to	3812	69267
8.708.1	3	to	3812	69267
8.709.whole	3	the	78325	378426
8.709.word	3	the	78325	378426
8.709.1	3	the	78325	378426
8.710.whole	3	presence	560465	545617500
8.710.word	3	presence	560465	545617500
8.710.1	3	presence	560465	545617500
8.711.whole	3	of	9577860	10418156
8.711.word	3	of	9577860	10418156
8.711.1	3	of	9577860	10418156
8.712.whole	3	aliens	781	12448032
8.712.word	3	aliens	781	12448032
8.712.1	3	aliens	781	12448032
8.713.whole	3	was	721	85407
8.713.word	3	was	721	85407
8.713.1	3	was	721	85407
8.714.whole	3	widely	0	3825
8.714.word	3	widely	0	3825
8.714.1	3	widely	0	3825
8.715.whole	3	publicized .	898	611115
8.715.word	3	publicized	5916	611115
8.715.1	3	publicized	5916	611115
8.715.2	3	.	5281	71689
8.717.whole	3	General	295557	898158201
8.717.word	3	General	295557	898158201
8.717.1	3	General	295557	898158201
8.718.whole	3	Accounting	7644	514774
8.718.word	3	Accounting	7644	514774
8.718.1	3	Accounting	7644	514774
8.719.whole	3	Office	174664	180521
8.719.word	3	Office	174664	180521
8.719.1	3	Office	174664	180521
8.720.whole	3	launched	0	190570
8.720.word	3	launched	0	190570
8.720.1	3	launched	0	190570
8.721.whole	3	an	96	474
8.721.word	3	an	96	474
8.721.1	3	an	96	474
8.722.whole	3	inquiry	1105	136612
8.722.word	3	inquiry	1105	136612
8.722.1	3	inquiry	1105	136612
8.723.whole	3	and	5098	293809
8.723.word	3	and	5098	293809
8.723.1	3	and	5098	293809
8.724.whole	3	directed	14	203362
8.724.word	3	directed	14	203362
8.724.1	3	directed	14	203362
8.725.whole	3	the	56124	473059
8.725.word	3	the	56124	473059
8.725.1	3	the	56124	473059
8.726.whole	3	Office	597	424866
8.726.word	3	Office	597	424866
8.726.1	3	Office	597	424866
8.727.whole	3	of	750563	1042876
8.727.word	3	of	750563	1042876
8.727.1	3	of	750563	1042876
8.728.whole	3	the	761113	2640103
8.728.word	3	the	761113	2640103
8.728.1	3	the	761113	2640103
8.729.whole	3	Secretary	310116	1543137122
8.729.word	3	Secretary	310116	1543137122
8.729.1	3	Secretary	310116	1543137122
8.730.whole	3	of	1028286	1858492
8.730.word	3	of	1028286	1858492
8.730.1	3	of	1028286	1858492
8.731.whole	3	the	668579	3115882
8.731.word	3	the	668579	3115882
8.731.1	3	the	668579	3115882
8.732.whole	3	Air	186079	1543137122
8.732.word	3	Air	186079	1543137122
8.732.1	3	Air	186079	1543137122
8.733.whole	3	Force	411505	809278
8.733.word	3	Force	411505	809278
8.733.1	3	Force	411505	809278
8.734.whole	3	to	19661	1863772
8.734.word	3	to	19661	1863772
8.734.1	3	to	19661	1863772
8.735.whole	3	conduct	339	57204
8.735.word	3	conduct	339	57204
8.735.1	3	conduct	339	57204
8.736.whole	3	an	107286	1984089
8.736.word	3	an	107286	1984089
8.736.1	3	an	107286	1984089
8.737.whole	3	internal	2040	175710
8.737.word	3	internal	2040	175710
8.737.1	3	internal	2040	175710
8.738.whole	3	investigation .	1146	1128933
8.738.word	3	investigation	7699	1128933
8.738.1	3	investigation	7699	1128933
8.738.2	3	.	2304	17118
8.740.whole	3	result	2783435	898158201
8.740.word	3	result	2783435	898158201
8.740.1	3	result	2783435	898158201
8.741.whole	3	was	687962	3060767
8.741.word	3	was	687962	3060767
8.741.1	3	was	687962	3060767
8.742.whole	3	summarized	62	1250496
8.742.word	3	summarized	62	1250496
8.742.1	3	summarized	62	1250496
8.743.whole	3	in	9731	25148
8.743.word	3	in	9731	25148
8.743.1	3	in	9731	25148
8.744.whole	3	two	5047	964998
8.744.word	3	two	5047	964998
8.744.1	3	two	5047	964998
8.745.whole	3	reports .	188	5859958
8.745.word	3	reports	1906	5859958
8.745.1	3	reports	1906	5859958
8.745.2	3	.	3116	45550
8.747.whole	3	first ,	303546	898158201
8.747.word	3	first	14007201	898158201
8.747.1	3	first	14007201	898158201
8.747.2	3	,	326945	16688854
8.748.whole	3	released	158	7336665
8.748.word	3	released	158	7336665
8.748.1	3	released	158	7336665
8.749.whole	3	in	48287	226867
8.749.word	3	in	48287	226867
8.749.1	3	in	48287	226867
8.750.whole	3	nineteen	0	503172
8.750.word	3	nineteen	0	503172
8.750.1	3	nineteen	0	503172
8.751.word	3	ninety - five	48	31313
8.751.1	3	ninety	665	31313
8.751.2	3	-	1969	3180
8.751.3	3	five	90506	648673
8.751.4	3	,	301844	5398334
8.752.whole	3	concluded	28	1007744
8.752.word	3	concluded	28	1007744
8.752.1	3	concluded	28	1007744
8.753.whole	3	that	138304	249831
8.753.word	3	that	138304	249831
8.753.1	3	that	138304	249831
8.754.whole	3	the	1063910	3744578
8.754.word	3	the	1063910	3744578
8.754.1	3	the	1063910	3744578
8.755.whole	3	reported	14843	214194019
8.755.word	3	reported	14843	214194019
8.755.1	3	reported	14843	214194019
8.756.whole	3	recovered	0	322560
8.756.word	3	recovered	0	322560
8.756.1	3	recovered	0	322560
8.757.whole	3	material	0	178
8.757.word	3	material	0	178
8.757.1	3	material	0	178
8.758.whole	3	in	65	3363
8.758.word	3	in	65	3363
8.758.1	3	in	65	3363
8.759.whole	3	nineteen	0	1085686
8.759.word	3	nineteen	0	1085686
8.759.1	3	nineteen	0	1085686
8.760.whole	3	forty - seven	77	31313
8.760.word	3	forty - seven	77	31313
8.760.1	3	forty	1207	31313
8.760.2	3	-	2777	3999
8.760.3	3	seven	152521	2629273
8.761.whole	3	was	3285	1363738
8.761.word	3	was	3285	1363738
8.761.1	3	was	3285	1363738
8.762.whole	3	likely	0	15207
8.762.word	3	likely	0	15207
8.762.1	3	likely	0	15207
8.763.whole	3	debris	0	624195
8.763.word	3	debris	0	624195
8.763.1	3	debris	0	624195
8.764.whole	3	from	0	60
8.764.word	3	from	0	60
8.764.1	3	from	0	60
8.765.whole	3	a	4427	78802
8.765.word	3	a	4427	78802
8.765.1	3	a	4427	78802
8.766.whole	3	secret	11724	37250969
8.766.word	3	secret	11724	37250969
8.766.1	3	secret	11724	37250969
8.767.whole	3	government	2997	1510677
8.767.word	3	government	2997	1510677
8.767.1	3	government	2997	1510677
8.768.whole	3	program	172	13698
8.768.word	3	program	172	13698
8.768.1	3	program	172	13698
8.769.whole	3	called	331	37446
8.769.word	3	called	331	37446
8.769.1	3	called	331	37446
8.770.whole	3	Project	895	128590
8.770.word	3	Project	895	128590
8.770.1	3	Project	895	128590
8.771.whole	3	Mogul ,	0	6902
8.771.word	3	Mogul	0	6902
8.771.1	3	Mogul	0	6902
8.771.2	3	,	252	1055
8.772.whole	3	which	168	11407
8.772.word	3	which	168	11407
8.772.1	3	which	168	11407
8.773.whole	3	involved	127884	152892983
8.773.word	3	involved	127884	152892983
8.773.1	3	involved	127884	152892983
8.774.whole	3	high	275	260424
8.774.word	3	high	275	260424
8.774.1	3	high	275	260424
8.775.whole	3	altitude	0	4230
8.775.word	3	altitude	0	4230
8.775.1	3	altitude	0	4230
8.776.whole	3	balloons	315	141658
8.776.word	3	balloons	315	141658
8.776.1	3	balloons	315	141658
8.777.whole	3	meant	0	1267
8.777.word	3	meant	0	1267
8.777.1	3	meant	0	1267
8.778.whole	3	to	0	36
8.778.word	3	to	0	36
8.778.1	3	to	0	36
8.779.whole	3	detect	587	3602080
8.779.word	3	detect	587	3602080
8.779.1	3	detect	587	3602080
8.780.whole	3	sound	741	1914289
8.780.word	3	sound	741	1914289
8.780.1	3	sound	741	1914289
8.781.whole	3	waves	369	1915
8.781.word	3	waves	369	1915
8.781.1	3	waves	369	1915
8.782.whole	3	generated	851	182540
8.782.word	3	generated	851	182540
8.782.1	3	generated	851	182540
8.783.whole	3	by	10439	16419
8.783.word	3	by	10439	16419
8.783.1	3	by	10439	16419
8.784.whole	3	Soviet	159	2345619
8.784.word	3	Soviet	159	2345619
8.784.1	3	Soviet	159	2345619
8.785.whole	3	atomic	21	107641
8.785.word	3	atomic	21	107641
8.785.1	3	atomic	21	107641
8.786.whole	3	bomb	2689	6993
8.786.word	3	bomb	2689	6993
8.786.1	3	bomb	2689	6993
8.787.whole	3	tests	2220	266415
8.787.word	3	tests	2220	266415
8.787.1	3	tests	2220	266415
8.788.whole	3	and	520	9464
8.788.word	3	and	520	9464
8.788.1	3	and	520	9464
8.789.whole	3	ballistic	21	572140
8.789.word	3	ballistic	21	572140
8.789.1	3	ballistic	21	572140
8.790.whole	3	missiles .	1284	15643
8.790.word	3	missiles	5443	15643
8.790.1	3	missiles	5443	15643
8.790.2	3	.	16720	104298
8.792.whole	3	second	6473128	898158201
8.792.word	3	second	6473128	898158201
8.792.1	3	second	6473128	898158201
8.793.whole	3	report ,	1139	7436208
8.793.word	3	report	6258	7436208
8.793.1	3	report	6258	7436208
8.793.2	3	,	6970	34395
8.794.whole	3	released	3619	2256272
8.794.word	3	released	3619	2256272
8.794.1	3	released	3619	2256272
8.795.whole	3	two	784	226867
8.795.word	3	two	784	226867
8.795.1	3	two	784	226867
8.796.whole	3	years	1463	12247
8.796.word	3	years	1463	12247
8.796.1	3	years	1463	12247
8.797.whole	3	later ,	151003	6019676
8.797.word	3	later	446456	6019676
8.797.1	3	later	446456	6019676
8.797.2	3	,	2376540	5202258
8.798.whole	3	in	665384	11052743
8.798.word	3	in	665384	11052743
8.798.1	3	in	665384	11052743
8.799.whole	3	nineteen	1852	170216902
8.799.word	3	nineteen	1852	170216902
8.799.1	3	nineteen	1852	170216902
8.800.word	3	ninety - seven	37	31313
8.800.1	3	ninety	665	31313
8.800.2	3	-	1969	3180
8.800.3	3	seven	37013	648673
8.800.4	3	,	111988	1363738
8.801.whole	3	concluded	0	550320
8.801.word	3	concluded	0	550320
8.801.1	3	concluded	0	550320
8.802.whole	3	that	138304	249831
8.802.word	3	that	138304	249831
8.802.1	3	that	138304	249831
8.803.whole	3	reports	158	3744578
8.803.word	3	reports	158	3744578
8.803.1	3	reports	158	3744578
8.804.whole	3	of	12489	55154
8.804.word	3	of	12489	55154
8.804.1	3	of	12489	55154
8.805.whole	3	recovered	190	1636724
8.805.word	3	recovered	190	1636724
8.805.1	3	recovered	190	1636724
8.806.whole	3	alien	0	27217
8.806.word	3	alien	0	27217
8.806.1	3	alien	0	27217
8.807.whole	3	bodies	0	150
8.807.word	3	bodies	0	150
8.807.1	3	bodies	0	150
8.808.whole	3	were	204	3336
8.808.word	3	were	204	3336
8.808.1	3	were	204	3336
8.809.whole	3	likely	123	289508
8.809.word	3	likely	123	289508
8.809.1	3	likely	123	289508
8.810.whole	3	a	985	375189
8.810.word	3	a	985	375189
8.810.1	3	a	985	375189
8.811.whole	3	combination	2301	167477
8.811.word	3	combination	2301	167477
8.811.1	3	combination	2301	167477
8.812.whole	3	of	2734679	3036592
8.812.word	3	of	2734679	3036592
8.812.1	3	of	2734679	3036592
8.813.whole	3	innocently	0	6571136
8.813.word	3	innocently	0	6571136
8.813.1	3	innocently	0	6571136
8.814.whole	3	transformed	0	729
8.814.word	3	transformed	0	729
8.814.1	3	transformed	0	729
8.815.whole	3	memories	0	0
8.815.word	3	memories	0	0
8.815.1	3	memories	0	0
8.816.whole	3	of	0	141
8.816.word	3	of	0	141
8.816.1	3	of	0	141
8.817.whole	3	military	338	1369795
8.817.word	3	military	338	1369795
8.817.1	3	military	338	1369795
8.818.whole	3	accidents	63	1644486
8.818.word	3	accidents	63	1644486
8.818.1	3	accidents	63	1644486
8.819.whole	3	involving	0	433
8.819.word	3	involving	0	433
8.819.1	3	involving	0	433
8.820.whole	3	injured	0	22173
8.820.word	3	injured	0	22173
8.820.1	3	injured	0	22173
8.821.whole	3	or	0	155
8.821.word	3	or	0	155
8.821.1	3	or	0	155
8.822.whole	3	killed	22097	92562
8.822.word	3	killed	22097	92562
8.822.1	3	killed	22097	92562
8.823.whole	3	personnel ,	0	135256
8.823.word	3	personnel	0	135256
8.823.1	3	personnel	0	135256
8.823.2	3	,	0	29
8.824.whole	3	innocently	0	835839
8.824.word	3	innocently	0	835839
8.824.1	3	innocently	0	835839
8.825.whole	3	transformed	0	21322
8.825.word	3	transformed	0	21322
8.825.1	3	transformed	0	21322
8.826.whole	3	memories	0	0
8.826.word	3	memories	0	0
8.826.1	3	memories	0	0
8.827.whole	3	of	0	141
8.827.word	3	of	0	141
8.827.1	3	of	0	141
8.828.whole	3	the	306982	1369795
8.828.word	3	the	306982	1369795
8.828.1	3	the	306982	1369795
8.829.whole	3	recovery	69697	1543137122
8.829.word	3	recovery	69697	1543137122
8.829.1	3	recovery	69697	1543137122
8.830.whole	3	of	392533	816341
8.830.word	3	of	392533	816341
8.830.1	3	of	392533	816341
8.831.whole	3	anthropomorphic	0	1019189
8.831.word	3	anthropomorphic	0	1019189
8.831.1	3	anthropomorphic	0	1019189
8.832.whole	3	dummies	34	11194
8.832.word	3	dummies	34	11194
8.832.1	3	dummies	34	11194
8.833.whole	3	in	0	209
8.833.word	3	in	0	209
8.833.1	3	in	0	209
8.834.whole	3	military	0	5872
8.834.word	3	military	0	5872
8.834.1	3	military	0	5872
8.835.whole	3	programs	335	475981
8.835.word	3	programs	335	475981
8.835.1	3	programs	335	475981
8.836.whole	3	US	0	10202
8.836.word	3	US	0	10202
8.836.1	3	US	0	10202
8.837.whole	3	conducted	0	0
8.837.word	3	conducted	0	0
8.837.1	3	conducted	0	0
8.838.whole	3	in	0	0
8.838.word	3	in	0	0
8.838.1	3	in	0	0
8.839.whole	3	the	295864	1318625
8.839.word	3	the	295864	1318625
8.839.1	3	the	295864	1318625
8.840.whole	3	nineteen	19623	863205546
8.840.word	3	nineteen	19623	863205546
8.840.1	3	nineteen	19623	863205546
8.841.whole	3	fifties ,	717	107895
8.841.word	3	fifties	2753	107895
8.841.1	3	fifties	2753	107895
8.841.2	3	,	1043	4066
8.842.whole	3	and	21459	220966
8.842.word	3	and	21459	220966
8.842.1	3	and	21459	220966
8.843.whole	3	hoaxes	375	1038012553
8.843.word	3	hoaxes	375	1038012553
8.843.1	3	hoaxes	375	1038012553
8.844.whole	3	that	112	2359
8.844.word	3	that	112	2359
8.844.1	3	that	112	2359
8.845.whole	3	various	0	941
8.845.word	3	various	0	941
8.845.1	3	various	0	941
8.846.whole	3	witnesses	80	184600
8.846.word	3	witnesses	80	184600
8.846.1	3	witnesses	80	184600
8.847.whole	3	and	416	6419
8.847.word	3	and	416	6419
8.847.1	3	and	416	6419
8.848.whole	3	UFO	0	170883
8.848.word	3	UFO	0	170883
8.848.1	3	UFO	0	170883
8.849.whole	3	proponents	0	4790
8.849.word	3	proponents	0	4790
8.849.1	3	proponents	0	4790
8.850.whole	3	perpetrated .	0	157
8.850.word	3	perpetrated	0	157
8.850.1	3	perpetrated	0	157
8.850.2	3	.	0	0
8.852.whole	3	psychological	112843	898158201
8.852.word	3	psychological	112843	898158201
8.852.1	3	psychological	112843	898158201
