8.556.whole	4	hearsay	165	5766
8.556.word	4	hearsay	165	5766
8.556.1	4	hearsay	165	5766
8.557.whole	4	in	0	467
8.557.word	4	in	0	467
8.557.1	4	in	0	467
8.558.whole	4	an	0	92
8.558.word	4	an	0	92
8.558.1	4	an	0	92
8.559.whole	4	American	0	54
8.559.word	4	American	0	54
8.559.1	4	American	0	54
8.560.whole	4	court .	621	104877
8.560.word	4	court	2404	104877
8.560.1	4	court	2404	104877
8.560.2	4	.	1149	6942
8.563.whole	4	the	936715	2391803
8.563.word	4	the	936715	2391803
8.563.1	4	the	936715	2391803
8.564.whole	4	several	99	1092754
8.564.word	4	several	99	1092754
8.564.1	4	several	99	1092754
8.565.whole	4	accounts	11	22478
8.565.word	4	accounts	11	22478
8.565.1	4	accounts	11	22478
8.566.whole	4	from	0	1154
8.566.word	4	from	0	1154
8.566.1	4	from	0	1154
8.567.whole	4	those	0	290
8.567.word	4	those	0	290
8.567.1	4	those	0	290
8.568.whole	4	who	366	914
8.568.word	4	who	366	914
8.568.1	4	who	366	914
8.569.whole	4	claimed	618	428244
8.569.word	4	claimed	618	428244
8.569.1	4	claimed	618	428244
8.570.whole	4	to	9625	24179
8.570.word	4	to	9625	24179
8.570.1	4	to	9625	24179
8.571.whole	4	have	45217	128135
8.571.word	4	have	45217	128135
8.571.1	4	have	45217	128135
8.572.whole	4	seen	23057	407103
8.572.word	4	seen	23057	407103
8.572.1	4	seen	23057	407103
8.573.whole	4	aliens ,	0	193498
8.573.word	4	aliens	0	193498
8.573.1	4	aliens	0	193498
8.573.2	4	,	0	100
8.574.whole	4	critics	0	0
8.574.word	4	critics	0	0
8.574.1	4	critics	0	0
8.575.whole	4	identified	0	0
8.575.word	4	identified	0	0
8.575.1	4	identified	0	0
8.576.whole	4	a	0	90
8.576.word	4	a	0	90
8.576.1	4	a	0	90
8.577.whole	4	variety	0	82
8.577.word	4	variety	0	82
8.577.1	4	variety	0	82
8.578.whole	4	of	4323	4348
8.578.word	4	of	4323	4348
8.578.1	4	of	4323	4348
8.579.whole	4	problems	34396	9187648
8.579.word	4	problems	34396	9187648
8.579.1	4	problems	34396	9187648
8.580.whole	4	with	1208	52282
8.580.word	4	with	1208	52282
8.580.1	4	with	1208	52282
8.581.whole	4	them .	121	74005
8.581.word	4	them	312	74005
8.581.1	4	them	312	74005
8.581.2	4	.	3813	9106
8.584.whole	4	ranged	122	215016
8.584.word	4	ranged	122	215016
8.584.1	4	ranged	122	215016
8.585.whole	4	from	119	130
8.585.word	4	from	119	130
8.585.1	4	from	119	130
8.586.whole	4	the	122	806
8.586.word	4	the	122	806
8.586.1	4	the	122	806
8.587.whole	4	reliability	0	56571
8.587.word	4	reliability	0	56571
8.587.1	4	reliability	0	56571
8.588.whole	4	of	902	2277
8.588.word	4	of	902	2277
8.588.1	4	of	902	2277
8.589.1	4	second	0	431105
8.589.2	4	-	43	64
8.589.3	4	hand	16154	155473
8.590.whole	4	accounts ,	245	201354
8.590.word	4	accounts	1567	201354
8.590.1	4	accounts	1567	201354
8.590.2	4	,	1394	15508
8.591.whole	4	to	0	1766
8.591.word	4	to	0	1766
8.591.1	4	to	0	1766
8.592.whole	4	serious	0	9863
8.592.word	4	serious	0	9863
8.592.1	4	serious	0	9863
8.593.whole	4	credibility	0	2483
8.593.word	4	credibility	0	2483
8.593.1	4	credibility	0	2483
8.594.whole	4	problems	0	36
8.594.word	4	problems	0	36
8.594.1	4	problems	0	36
8.595.whole	4	with	0	282
8.595.word	4	with	0	282
8.595.1	4	with	0	282
8.596.whole	4	witnesses	45	299
8.596.word	4	witnesses	45	299
8.596.1	4	witnesses	45	299
8.597.whole	4	making	0	226
8.597.word	4	making	0	226
8.597.1	4	making	0	226
8.598.whole	4	demonstrably	0	0
8.598.word	4	demonstrably	0	0
8.598.1	4	demonstrably	0	0
8.599.whole	4	false	0	0
8.599.word	4	false	0	0
8.599.1	4	false	0	0
8.600.whole	4	or	0	0
8.600.word	4	or	0	0
8.600.1	4	or	0	0
8.601.1	4	internally	0	225
8.601.2	4	-	0	0
8.601.3	4	inconsistent	0	166
8.602.whole	4	claims ,	0	0
8.602.word	4	claims	0	0
8.602.1	4	claims	0	0
8.602.2	4	,	0	0
8.603.whole	4	to	0	112
8.603.word	4	to	0	112
8.603.1	4	to	0	112
8.604.whole	4	dubious	0	11016
8.604.word	4	dubious	0	11016
8.604.1	4	dubious	0	11016
8.605.1	4	death	0	85
8.605.2	4	-	0	0
8.605.3	4	bed	0	0
8.606.word	4	confessions	183	54187
8.606.1	4	'	262	54187
8.606.2	4	confessions	0	1811
8.606.3	4	'	0	0
8.607.whole	4	or	31	2805
8.607.word	4	or	31	2805
8.607.1	4	or	31	2805
8.608.whole	4	accounts	0	38
8.608.word	4	accounts	0	38
8.608.1	4	accounts	0	38
8.609.whole	4	from	0	58
8.609.word	4	from	0	58
8.609.1	4	from	0	58
8.610.whole	4	elderly	0	261
8.610.word	4	elderly	0	261
8.610.1	4	elderly	0	261
8.611.whole	4	or	0	0
8.611.word	4	or	0	0
8.611.1	4	or	0	0
8.612.whole	4	easily	0	39
8.612.word	4	easily	0	39
8.612.1	4	easily	0	39
8.613.whole	4	confused	0	0
8.613.word	4	confused	0	0
8.613.1	4	confused	0	0
8.614.whole	4	witnesses .	0	160
8.614.word	4	witnesses	0	160
8.614.1	4	witnesses	0	160
8.614.2	4	.	0	0
8.617.whole	4	problem	3827	136291
8.617.word	4	problem	3827	136291
8.617.1	4	problem	3827	136291
8.618.whole	4	with	977	5178
8.618.word	4	with	977	5178
8.618.1	4	with	977	5178
8.619.whole	4	all	229	10836
8.619.word	4	all	229	10836
8.619.1	4	all	229	10836
8.620.whole	4	the	1518	15630
8.620.word	4	the	1518	15630
8.620.1	4	the	1518	15630
8.621.whole	4	witness	0	2287851
8.621.word	4	witness	0	2287851
8.621.1	4	witness	0	2287851
8.622.whole	4	accounts ,	0	567
8.622.word	4	accounts	0	567
8.622.1	4	accounts	0	567
8.622.2	4	,	0	277
8.623.whole	4	according	0	2246
8.623.word	4	according	0	2246
8.623.1	4	according	0	2246
8.624.whole	4	to	802	817
8.624.word	4	to	802	817
8.624.1	4	to	802	817
8.625.whole	4	the	2274869	8020667
8.625.word	4	the	2274869	8020667
8.625.1	4	the	2274869	8020667
8.626.whole	4	critics ,	1372	7913550
8.626.word	4	critics	2258	7913550
8.626.1	4	critics	2258	7913550
8.626.2	4	,	4857	19943
8.627.whole	4	is	695	43699
8.627.word	4	is	695	43699
8.627.1	4	is	695	43699
8.628.whole	4	that	1232	7120
8.628.word	4	that	1232	7120
8.628.1	4	that	1232	7120
8.629.whole	4	they	97127	2707235
8.629.word	4	they	97127	2707235
8.629.1	4	they	97127	2707235
8.630.whole	4	all	16287	1591878
8.630.word	4	all	16287	1591878
8.630.1	4	all	16287	1591878
8.631.whole	4	came	1662	185836
8.631.word	4	came	1662	185836
8.631.1	4	came	1662	185836
8.632.whole	4	a	28	31080
8.632.word	4	a	28	31080
8.632.1	4	a	28	31080
8.633.whole	4	minimum	0	997
8.633.word	4	minimum	0	997
8.633.1	4	minimum	0	997
8.634.whole	4	of	0	0
8.634.word	4	of	0	0
8.634.1	4	of	0	0
8.635.1	4	thirty	3530	866247
8.635.2	4	-	902	3941
8.635.3	4	one	27023	312182
8.636.whole	4	years	31380	246868
8.636.word	4	years	31380	246868
8.636.1	4	years	31380	246868
8.637.whole	4	after	7368	219337
8.637.word	4	after	7368	219337
8.637.1	4	after	7368	219337
8.638.whole	4	the	3524	8906
8.638.word	4	the	3524	8906
8.638.1	4	the	3524	8906
8.639.whole	4	events	11135	1204634
8.639.word	4	events	11135	1204634
8.639.1	4	events	11135	1204634
8.640.whole	4	in	4278	55971
8.640.word	4	in	4278	55971
8.640.1	4	in	4278	55971
8.641.whole	4	question ,	2228	205467
8.641.word	4	question	11501	205467
8.641.1	4	question	11501	205467
8.641.2	4	,	2521	13860
8.642.whole	4	and	67151	508105
8.642.word	4	and	67151	508105
8.642.1	4	and	67151	508105
8.643.whole	4	in	7135	369842
8.643.word	4	in	7135	369842
8.643.1	4	in	7135	369842
8.644.whole	4	many	273077	17006224
8.644.word	4	many	273077	17006224
8.644.1	4	many	273077	17006224
8.645.whole	4	cases	169873	555596
8.645.word	4	cases	169873	555596
8.645.1	4	cases	169873	555596
8.646.whole	4	were	6220	1202525
8.646.word	4	were	6220	1202525
8.646.1	4	were	6220	1202525
8.647.whole	4	recounted	0	8884
8.647.word	4	recounted	0	8884
8.647.1	4	recounted	0	8884
8.648.whole	4	more	0	20
8.648.word	4	more	0	20
8.648.1	4	more	0	20
8.649.whole	4	than	0	0
8.649.word	4	than	0	0
8.649.1	4	than	0	0
8.650.whole	4	forty	0	145
8.650.word	4	forty	0	145
8.650.1	4	forty	0	145
8.651.whole	4	years	70092	185728
8.651.word	4	years	70092	185728
8.651.1	4	years	70092	185728
8.652.whole	4	after	4585	83325
8.652.word	4	after	4585	83325
8.652.1	4	after	4585	83325
8.653.whole	4	the	14398	35762
8.653.word	4	the	14398	35762
8.653.1	4	the	14398	35762
8.654.whole	4	fact .	4248	1204634
8.654.word	4	fact	16323	1204634
8.654.1	4	fact	16323	1204634
8.654.2	4	.	67372	211990
8.657.whole	4	are	207901	3072057
8.657.word	4	are	207901	3072057
8.657.1	4	are	207901	3072057
8.658.whole	4	memories	36	233240
8.658.word	4	memories	36	233240
8.658.1	4	memories	36	233240
8.659.whole	4	this	0	57
8.659.word	4	this	0	57
8.659.1	4	this	0	57
8.660.whole	4	old	0	0
8.660.word	4	old	0	0
8.660.1	4	old	0	0
8.661.whole	4	of	0	0
8.661.word	4	of	0	0
8.661.1	4	of	0	0
8.662.whole	4	dubious	0	0
8.662.word	4	dubious	0	0
8.662.1	4	dubious	0	0
8.663.whole	4	reliability ,	0	0
8.663.word	4	reliability	0	0
8.663.1	4	reliability	0	0
8.663.2	4	,	213	1272
8.664.whole	4	they	0	280
8.664.word	4	they	0	280
8.664.1	4	they	0	280
8.665.whole	4	were	98	1234
8.665.word	4	were	98	1234
8.665.1	4	were	98	1234
8.666.whole	4	also	101528	5445812
8.666.word	4	also	101528	5445812
8.666.1	4	also	101528	5445812
8.667.whole	4	subject	1024	305038
8.667.word	4	subject	1024	305038
8.667.1	4	subject	1024	305038
8.668.whole	4	to	10417	10597
8.668.word	4	to	10417	10597
8.668.1	4	to	10417	10597
8.669.whole	4	contamination	77	114633
8.669.word	4	contamination	77	114633
8.669.1	4	contamination	77	114633
8.670.whole	4	from	292	2005
8.670.word	4	from	292	2005
8.670.1	4	from	292	2005
8.671.whole	4	other	70	3081
8.671.word	4	other	70	3081
8.671.1	4	other	70	3081
8.672.whole	4	accounts	0	1684
8.672.word	4	accounts	0	1684
8.672.1	4	accounts	0	1684
8.673.whole	4	the	0	3007
8.673.word	4	the	0	3007
8.673.1	4	the	0	3007
8.674.whole	4	witnesses	0	481
8.674.word	4	witnesses	0	481
8.674.1	4	witnesses	0	481
8.675.whole	4	may	0	0
8.675.word	4	may	0	0
8.675.1	4	may	0	0
8.676.whole	4	have	221	1144
8.676.word	4	have	221	1144
8.676.1	4	have	221	1144
8.677.whole	4	been	338	1653
8.677.word	4	been	338	1653
8.677.1	4	been	338	1653
8.678.whole	4	exposed	9660	4427492
8.678.word	4	exposed	9660	4427492
8.678.1	4	exposed	9660	4427492
8.679.whole	4	to .	1202	135277
8.679.word	4	to	96900	135277
8.679.1	4	to	96900	135277
8.679.2	4	.	4161	275318
8.682.whole	4	had	3176	169517
8.682.word	4	had	3176	169517
8.682.1	4	had	3176	169517
8.683.whole	4	always	80	3526
8.683.word	4	always	80	3526
8.683.1	4	always	80	3526
8.684.whole	4	been	22038	23549
8.684.word	4	been	22038	23549
8.684.1	4	been	22038	23549
8.685.whole	4	skeptics	0	957680
8.685.word	4	skeptics	0	957680
8.685.1	4	skeptics	0	957680
8.686.whole	4	who	30	90
8.686.word	4	who	30	90
8.686.1	4	who	30	90
8.687.whole	4	had	0	66
8.687.word	4	had	0	66
8.687.1	4	had	0	66
8.688.whole	4	many	0	305
8.688.word	4	many	0	305
8.688.1	4	many	0	305
8.689.whole	4	objections	0	15600
8.689.word	4	objections	0	15600
8.689.1	4	objections	0	15600
8.690.whole	4	to	208	305
8.690.word	4	to	208	305
8.690.1	4	to	208	305
8.691.whole	4	the	1356	4925
8.691.word	4	the	1356	4925
8.691.1	4	the	1356	4925
8.692.whole	4	plausibility	26	172178
8.692.word	4	plausibility	26	172178
8.692.1	4	plausibility	26	172178
8.693.whole	4	of	3231	3766
8.693.word	4	of	3231	3766
8.693.1	4	of	3231	3766
8.694.whole	4	these	1528	69838
8.694.word	4	these	1528	69838
8.694.1	4	these	1528	69838
8.695.whole	4	accounts ,	0	2560
8.695.word	4	accounts	0	2560
8.695.1	4	accounts	0	2560
8.695.2	4	,	6699	40843
8.696.whole	4	it	1226	29501
8.696.word	4	it	1226	29501
8.696.1	4	it	1226	29501
8.697.whole	4	was	3807	19816
8.697.word	4	was	3807	19816
8.697.1	4	was	3807	19816
8.698.whole	4	not	1536318	17902223
8.698.word	4	not	1536318	17902223
8.698.1	4	not	1536318	17902223
8.699.whole	4	until	496387	7124596
8.699.word	4	until	496387	7124596
8.699.1	4	until	496387	7124596
8.700.whole	4	the	348280	1134034
8.700.word	4	the	348280	1134034
8.700.1	4	the	348280	1134034
8.701.whole	4	mid	15194	454825
8.701.word	4	mid	15194	454825
8.701.1	4	mid	15194	454825
8.702.whole	4	nineteen	44	164856
8.702.word	4	nineteen	44	164856
8.702.1	4	nineteen	44	164856
8.703.whole	4	nineties	0	818
8.703.word	4	nineties	0	818
8.703.1	4	nineties	0	818
8.704.whole	4	that	0	0
8.704.word	4	that	0	0
8.704.1	4	that	0	0
8.705.whole	4	a	0	0
8.705.word	4	a	0	0
8.705.1	4	a	0	0
8.706.whole	4	strong	0	52
8.706.word	4	strong	0	52
8.706.1	4	strong	0	52
8.707.1	4	counter	28	79476
8.707.2	4	-	1939	2777
8.707.3	4	argument	332	4128
8.708.whole	4	to	3577	26349
8.708.word	4	to	3577	26349
8.708.1	4	to	3577	26349
8.709.whole	4	the	1184	3812
8.709.word	4	the	1184	3812
8.709.1	4	the	1184	3812
8.710.whole	4	presence	0	78325
8.710.word	4	presence	0	78325
8.710.1	4	presence	0	78325
8.711.whole	4	of	508965	560465
8.711.word	4	of	508965	560465
8.711.1	4	of	508965	560465
8.712.whole	4	aliens	635	9577860
8.712.word	4	aliens	635	9577860
8.712.1	4	aliens	635	9577860
8.713.whole	4	was	0	781
8.713.word	4	was	0	781
8.713.1	4	was	0	781
8.714.whole	4	widely	0	721
8.714.word	4	widely	0	721
8.714.1	4	widely	0	721
8.715.whole	4	publicized .	0	0
8.715.word	4	publicized	0	0
8.715.1	4	publicized	0	0
8.715.2	4	.	898	5916
8.718.whole	4	Accounting	6043	295557
8.718.word	4	Accounting	6043	295557
8.718.1	4	Accounting	6043	295557
8.719.whole	4	Office	7467	7644
8.719.word	4	Office	7467	7644
8.719.1	4	Office	7467	7644
8.720.whole	4	launched	0	174664
8.720.word	4	launched	0	174664
8.720.1	4	launched	0	174664
8.721.whole	4	an	0	0
8.721.word	4	an	0	0
8.721.1	4	an	0	0
8.722.whole	4	inquiry	0	96
8.722.word	4	inquiry	0	96
8.722.1	4	inquiry	0	96
8.723.whole	4	and	0	1105
8.723.word	4	and	0	1105
8.723.1	4	and	0	1105
8.724.whole	4	directed	0	5098
8.724.word	4	directed	0	5098
8.724.1	4	directed	0	5098
8.725.whole	4	the	0	14
8.725.word	4	the	0	14
8.725.1	4	the	0	14
8.726.whole	4	Office	71	56124
8.726.word	4	Office	71	56124
8.726.1	4	Office	71	56124
8.727.whole	4	of	547	597
8.727.word	4	of	547	597
8.727.1	4	of	547	597
8.728.whole	4	the	242678	750563
8.728.word	4	the	242678	750563
8.728.1	4	the	242678	750563
8.729.whole	4	Secretary	46128	761113
8.729.word	4	Secretary	46128	761113
8.729.1	4	Secretary	46128	761113
8.730.whole	4	of	170077	310116
8.730.word	4	of	170077	310116
8.730.1	4	of	170077	310116
8.731.whole	4	the	224560	1028286
8.731.word	4	the	224560	1028286
8.731.1	4	the	224560	1028286
8.732.whole	4	Air	10709	668579
8.732.word	4	Air	10709	668579
8.732.1	4	Air	10709	668579
8.733.whole	4	Force	77619	186079
8.733.word	4	Force	77619	186079
8.733.1	4	Force	77619	186079
8.734.whole	4	to	9936	411505
8.734.word	4	to	9936	411505
8.734.1	4	to	9936	411505
8.735.whole	4	conduct	197	19661
8.735.word	4	conduct	197	19661
8.735.1	4	conduct	197	19661
8.736.whole	4	an	0	339
8.736.word	4	an	0	339
8.736.1	4	an	0	339
8.737.whole	4	internal	1282	107286
8.737.word	4	internal	1282	107286
8.737.1	4	internal	1282	107286
8.738.whole	4	investigation .	145	2040
8.738.word	4	investigation	708	2040
8.738.1	4	investigation	708	2040
8.738.2	4	.	1146	7699
8.741.whole	4	was	647195	2783435
8.741.word	4	was	647195	2783435
8.741.1	4	was	647195	2783435
8.742.whole	4	summarized	35	687962
8.742.word	4	summarized	35	687962
8.742.1	4	summarized	35	687962
8.743.whole	4	in	32	62
8.743.word	4	in	32	62
8.743.1	4	in	32	62
8.744.whole	4	two	126	9731
8.744.word	4	two	126	9731
8.744.1	4	two	126	9731
8.745.whole	4	reports .	0	5047
8.745.word	4	reports	44	5047
8.745.1	4	reports	44	5047
8.745.2	4	.	188	1906
8.747.2	4	,	303546	14007201
8.748.whole	4	released	75	326945
8.748.word	4	released	75	326945
8.748.1	4	released	75	326945
8.749.whole	4	in	62	158
8.749.word	4	in	62	158
8.749.1	4	in	62	158
8.750.whole	4	nineteen	0	48287
8.750.word	4	nineteen	0	48287
8.750.1	4	nineteen	0	48287
8.751.1	4	ninety	0	0
8.751.2	4	-	426	665
8.751.3	4	five	326	1969
8.751.4	4	,	5306	90506
8.752.whole	4	concluded	0	301844
8.752.word	4	concluded	0	301844
8.752.1	4	concluded	0	301844
8.753.whole	4	that	0	28
8.753.word	4	that	0	28
8.753.1	4	that	0	28
8.754.whole	4	the	37804	138304
8.754.word	4	the	37804	138304
8.754.1	4	the	37804	138304
8.755.whole	4	reported	152	1063910
8.755.word	4	reported	152	1063910
8.755.1	4	reported	152	1063910
8.756.whole	4	recovered	0	14843
8.756.word	4	recovered	0	14843
8.756.1	4	recovered	0	14843
8.757.whole	4	material	0	0
8.757.word	4	material	0	0
8.757.1	4	material	0	0
8.758.whole	4	in	0	0
8.758.word	4	in	0	0
8.758.1	4	in	0	0
8.759.whole	4	nineteen	0	65
8.759.word	4	nineteen	0	65
8.759.1	4	nineteen	0	65
8.760.1	4	forty	0	0
8.760.2	4	-	871	1207
8.760.3	4	seven	208	2777
8.761.whole	4	was	395	152521
8.761.word	4	was	395	152521
8.761.1	4	was	395	152521
8.762.whole	4	likely	0	3285
8.762.word	4	likely	0	3285
8.762.1	4	likely	0	3285
8.763.whole	4	debris	0	0
8.763.word	4	debris	0	0
8.763.1	4	debris	0	0
8.764.whole	4	from	0	0
8.764.word	4	from	0	0
8.764.1	4	from	0	0
8.765.whole	4	a	0	0
8.765.word	4	a	0	0
8.765.1	4	a	0	0
8.766.whole	4	secret	0	4427
8.766.word	4	secret	0	4427
8.766.1	4	secret	0	4427
8.767.whole	4	government	102	11724
8.767.word	4	government	102	11724
8.767.1	4	government	102	11724
8.768.whole	4	program	89	2997
8.768.word	4	program	89	2997
8.768.1	4	program	89	2997
8.769.whole	4	called	0	172
8.769.word	4	called	0	172
8.769.1	4	called	0	172
8.770.whole	4	Project	0	331
8.770.word	4	Project	0	331
8.770.1	4	Project	0	331
8.771.whole	4	Mogul ,	0	895
8.771.word	4	Mogul	0	895
8.771.1	4	Mogul	0	895
8.771.2	4	,	0	0
8.772.whole	4	which	0	252
8.772.word	4	which	0	252
8.772.1	4	which	0	252
8.773.whole	4	involved	0	168
8.773.word	4	involved	0	168
8.773.1	4	involved	0	168
8.774.whole	4	high	126	127884
8.774.word	4	high	126	127884
8.774.1	4	high	126	127884
8.775.whole	4	altitude	0	275
8.775.word	4	altitude	0	275
8.775.1	4	altitude	0	275
8.776.whole	4	balloons	0	0
8.776.word	4	balloons	0	0
8.776.1	4	balloons	0	0
8.777.whole	4	meant	0	315
8.777.word	4	meant	0	315
8.777.1	4	meant	0	315
8.778.whole	4	to	0	0
8.778.word	4	to	0	0
8.778.1	4	to	0	0
8.779.whole	4	detect	0	0
8.779.word	4	detect	0	0
8.779.1	4	detect	0	0
8.780.whole	4	sound	0	587
8.780.word	4	sound	0	587
8.780.1	4	sound	0	587
8.781.whole	4	waves	124	741
8.781.word	4	waves	124	741
8.781.1	4	waves	124	741
8.782.whole	4	generated	0	369
8.782.word	4	generated	0	369
8.782.1	4	generated	0	369
8.783.whole	4	by	547	851
8.783.word	4	by	547	851
8.783.1	4	by	547	851
8.784.whole	4	Soviet	0	10439
8.784.word	4	Soviet	0	10439
8.784.1	4	Soviet	0	10439
8.785.whole	4	atomic	0	159
8.785.word	4	atomic	0	159
8.785.1	4	atomic	0	159
8.786.whole	4	bomb	0	21
8.786.word	4	bomb	0	21
8.786.1	4	bomb	0	21
8.787.whole	4	tests	0	2689
8.787.word	4	tests	0	2689
8.787.1	4	tests	0	2689
8.788.whole	4	and	113	2220
8.788.word	4	and	113	2220
8.788.1	4	and	113	2220
8.789.whole	4	ballistic	0	520
8.789.word	4	ballistic	0	520
8.789.1	4	ballistic	0	520
8.790.whole	4	missiles .	0	21
8.790.word	4	missiles	0	21
8.790.1	4	missiles	0	21
8.790.2	4	.	1284	5443
8.793.whole	4	report ,	955	6473128
8.793.word	4	report	5061	6473128
8.793.1	4	report	5061	6473128
8.793.2	4	,	1139	6258
8.794.whole	4	released	75	6970
8.794.word	4	released	75	6970
8.794.1	4	released	75	6970
8.795.whole	4	two	0	3619
8.795.word	4	two	0	3619
8.795.1	4	two	0	3619
8.796.whole	4	years	258	784
8.796.word	4	years	258	784
8.796.1	4	years	258	784
8.797.whole	4	later ,	285	1463
8.797.word	4	later	870	1463
8.797.1	4	later	870	1463
8.797.2	4	,	151003	446456
8.798.whole	4	in	260765	2376540
8.798.word	4	in	260765	2376540
8.798.1	4	in	260765	2376540
8.799.whole	4	nineteen	33	665384
8.799.word	4	nineteen	33	665384
8.799.1	4	nineteen	33	665384
8.800.1	4	ninety	0	1852
8.800.2	4	-	426	665
8.800.3	4	seven	181	1969
8.800.4	4	,	2683	37013
8.801.whole	4	concluded	0	111988
8.801.word	4	concluded	0	111988
8.801.1	4	concluded	0	111988
8.802.whole	4	that	0	0
8.802.word	4	that	0	0
8.802.1	4	that	0	0
8.803.whole	4	reports	0	138304
8.803.word	4	reports	0	138304
8.803.1	4	reports	0	138304
8.804.whole	4	of	99	158
8.804.word	4	of	99	158
8.804.1	4	of	99	158
8.805.whole	4	recovered	0	12489
8.805.word	4	recovered	0	12489
8.805.1	4	recovered	0	12489
8.806.whole	4	alien	0	190
8.806.word	4	alien	0	190
8.806.1	4	alien	0	190
8.807.whole	4	bodies	0	0
8.807.word	4	bodies	0	0
8.807.1	4	bodies	0	0
8.808.whole	4	were	0	0
8.808.word	4	were	0	0
8.808.1	4	were	0	0
8.809.whole	4	likely	0	204
8.809.word	4	likely	0	204
8.809.1	4	likely	0	204
8.810.whole	4	a	0	123
8.810.word	4	a	0	123
8.810.1	4	a	0	123
8.811.whole	4	combination	0	985
8.811.word	4	combination	0	985
8.811.1	4	combination	0	985
8.812.whole	4	of	2213	2301
8.812.word	4	of	2213	2301
8.812.1	4	of	2213	2301
8.813.whole	4	innocently	0	2734679
8.813.word	4	innocently	0	2734679
8.813.1	4	innocently	0	2734679
8.814.whole	4	transformed	0	0
8.814.word	4	transformed	0	0
8.814.1	4	transformed	0	0
8.815.whole	4	memories	0	0
8.815.word	4	memories	0	0
8.815.1	4	memories	0	0
8.816.whole	4	of	0	0
8.816.word	4	of	0	0
8.816.1	4	of	0	0
8.817.whole	4	military	0	0
8.817.word	4	military	0	0
8.817.1	4	military	0	0
8.818.whole	4	accidents	0	338
8.818.word	4	accidents	0	338
8.818.1	4	accidents	0	338
8.819.whole	4	involving	0	63
8.819.word	4	involving	0	63
8.819.1	4	involving	0	63
8.820.whole	4	injured	0	0
8.820.word	4	injured	0	0
8.820.1	4	injured	0	0
8.821.whole	4	or	0	0
8.821.word	4	or	0	0
8.821.1	4	or	0	0
8.822.whole	4	killed	0	0
8.822.word	4	killed	0	0
8.822.1	4	killed	0	0
8.823.whole	4	personnel ,	0	22097
8.823.word	4	personnel	0	22097
8.823.1	4	personnel	0	22097
8.823.2	4	,	0	0
8.824.whole	4	innocently	0	0
8.824.word	4	innocently	0	0
8.824.1	4	innocently	0	0
8.825.whole	4	transformed	0	0
8.825.word	4	transformed	0	0
8.825.1	4	transformed	0	0
8.826.whole	4	memories	0	0
8.826.word	4	memories	0	0
8.826.1	4	memories	0	0
8.827.whole	4	of	0	0
8.827.word	4	of	0	0
8.827.1	4	of	0	0
8.828.whole	4	the	0	0
8.828.word	4	the	0	0
8.828.1	4	the	0	0
8.829.whole	4	recovery	0	306982
8.829.word	4	recovery	0	306982
8.829.1	4	recovery	0	306982
8.830.whole	4	of	14376	69697
8.830.word	4	of	14376	69697
8.830.1	4	of	14376	69697
8.831.whole	4	anthropomorphic	0	392533
8.831.word	4	anthropomorphic	0	392533
8.831.1	4	anthropomorphic	0	392533
8.832.whole	4	dummies	0	0
8.832.word	4	dummies	0	0
8.832.1	4	dummies	0	0
8.833.whole	4	in	0	34
8.833.word	4	in	0	34
8.833.1	4	in	0	34
8.834.whole	4	military	0	0
8.834.word	4	military	0	0
8.834.1	4	military	0	0
8.835.whole	4	programs	0	0
8.835.word	4	programs	0	0
8.835.1	4	programs	0	0
8.836.whole	4	US	0	335
8.836.word	4	US	0	335
8.836.1	4	US	0	335
8.837.whole	4	conducted	0	0
8.837.word	4	conducted	0	0
8.837.1	4	conducted	0	0
8.838.whole	4	in	0	0
8.838.word	4	in	0	0
8.838.1	4	in	0	0
8.839.whole	4	the	0	0
8.839.word	4	the	0	0
8.839.1	4	the	0	0
8.840.whole	4	nineteen	18	295864
8.840.word	4	nineteen	18	295864
8.840.1	4	nineteen	18	295864
8.841.whole	4	fifties ,	273	19623
8.841.word	4	fifties	1167	19623
8.841.1	4	fifties	1167	19623
8.841.2	4	,	717	2753
8.842.whole	4	and	68	1043
8.842.word	4	and	68	1043
8.842.1	4	and	68	1043
8.843.whole	4	hoaxes	0	21459
8.843.word	4	hoaxes	0	21459
8.843.1	4	hoaxes	0	21459
8.844.whole	4	that	0	375
8.844.word	4	that	0	375
8.844.1	4	that	0	375
8.845.whole	4	various	0	112
8.845.word	4	various	0	112
8.845.1	4	various	0	112
8.846.whole	4	witnesses	0	0
8.846.word	4	witnesses	0	0
8.846.1	4	witnesses	0	0
8.847.whole	4	and	0	80
8.847.word	4	and	0	80
8.847.1	4	and	0	80
8.848.whole	4	UFO	0	416
8.848.word	4	UFO	0	416
8.848.1	4	UFO	0	416
8.849.whole	4	proponents	0	0
8.849.word	4	proponents	0	0
8.849.1	4	proponents	0	0
8.850.whole	4	perpetrated .	0	0
8.850.word	4	perpetrated	0	0
8.850.1	4	perpetrated	0	0
8.850.2	4	.	0	0
8.853.whole	4	effects	4065	112843
8.853.word	4	effects	4065	112843
8.853.1	4	effects	4065	112843
8.854.whole	4	of	4678	5584
8.854.word	4	of	4678	5584
8.854.1	4	of	4678	5584
8.855.whole	4	time	0	46716
8.855.word	4	time	0	46716
8.855.1	4	time	0	46716
8.856.whole	4	compression	45	19078
8.856.word	4	compression	45	19078
8.856.1	4	compression	45	19078
8.857.whole	4	and	115	980
8.857.word	4	and	115	980
