10.302.word	2	blinking	4868	15763611
10.302.1	2	blinking	4868	15763611
10.302.2	2	,	47327	429000
10.303.whole	2	facial	165882	12000289422
10.303.word	2	facial	165882	12000289422
10.303.1	2	facial	165882	12000289422
10.304.whole	2	grimacing ,	2185	2210934
10.304.word	2	grimacing	4181	2210934
10.304.1	2	grimacing	4181	2210934
10.304.2	2	,	16508	78917
10.305.whole	2	shoulder	113175	12000289422
10.305.word	2	shoulder	113175	12000289422
10.305.1	2	shoulder	113175	12000289422
10.306.whole	2	shrugging ,	599	7422452
10.306.word	2	shrugging	1392	7422452
10.306.1	2	shrugging	1392	7422452
10.306.2	2	,	7885	113148
10.307.whole	2	and	1038012553	12000289422
10.307.word	2	and	1038012553	12000289422
10.307.1	2	and	1038012553	12000289422
10.308.whole	2	head	740120	4873010095
10.308.word	2	head	740120	4873010095
10.308.1	2	head	740120	4873010095
10.309.whole	2	or	238117	48252042
10.309.word	2	or	238117	48252042
10.309.1	2	or	238117	48252042
10.310.whole	2	shoulder	34441	793525686
10.310.word	2	shoulder	34441	793525686
10.310.1	2	shoulder	34441	793525686
10.311.whole	2	jerking .	0	7422452
10.311.word	2	jerking	116	7422452
10.311.1	2	jerking	116	7422452
10.311.2	2	.	4793	204416
10.312.whole	2	Simple	640819	26652383826
10.312.word	2	Simple	640819	26652383826
10.312.1	2	Simple	640819	26652383826
10.313.whole	2	vocalizations ,	0	1704940
10.313.word	2	vocalizations	0	1704940
10.313.1	2	vocalizations	0	1704940
10.313.2	2	,	17068	102964
10.314.whole	2	which	152892983	12000289422
10.314.word	2	which	152892983	12000289422
10.314.1	2	which	152892983	12000289422
10.315.whole	2	motor	4936	508000647
10.315.word	2	motor	4936	508000647
10.315.1	2	motor	4936	508000647
10.316.whole	2	tics	7618	6581690
10.316.word	2	tics	7618	6581690
10.316.1	2	tics	7618	6581690
10.317.whole	2	typically	147	158923
10.317.word	2	typically	147	158923
10.317.1	2	typically	147	158923
10.318.whole	2	precede ,	0	9176882
10.318.word	2	precede	1740	9176882
10.318.1	2	precede	1740	9176882
10.318.2	2	,	16603	650756
10.319.whole	2	might	2186875	12000289422
10.319.word	2	might	2186875	12000289422
10.319.1	2	might	2186875	12000289422
10.320.whole	2	include	448620	86236716
10.320.word	2	include	448620	86236716
10.320.1	2	include	448620	86236716
10.321.whole	2	repetitive	1508	35320768
10.321.word	2	repetitive	1508	35320768
10.321.1	2	repetitive	1508	35320768
10.322.whole	2	throat - clearing ,	0	1037607
10.322.word	2	throat - clearing	0	1037607
10.322.1	2	throat	79	1037607
10.322.2	2	-	25428	4424421
10.322.3	2	clearing	62738	1363915132
10.322.4	2	,	168192	1958952
10.323.whole	2	sniffing ,	7211	12000289422
10.323.word	2	sniffing	69834	12000289422
10.323.1	2	sniffing	69834	12000289422
10.323.2	2	,	22625	274736
10.324.whole	2	or	142146138	12000289422
10.324.word	2	or	142146138	12000289422
10.324.1	2	or	142146138	12000289422
10.325.whole	2	grunting	1480	793525686
10.325.word	2	grunting	1480	793525686
10.325.1	2	grunting	1480	793525686
10.326.whole	2	sounds .	567	122214
10.326.word	2	sounds	2406	122214
10.326.1	2	sounds	2406	122214
10.326.2	2	.	612034	7477375
10.327.whole	2	Complex	252230	26652383826
10.327.word	2	Complex	252230	26652383826
10.327.1	2	Complex	252230	26652383826
10.328.whole	2	tics	235	1230616
10.328.word	2	tics	235	1230616
10.328.1	2	tics	235	1230616
10.329.whole	2	are	6073	158923
10.329.word	2	are	6073	158923
10.329.1	2	are	6073	158923
10.330.whole	2	distinct ,	25507	817391287
10.330.word	2	distinct	256178	817391287
10.330.1	2	distinct	256178	817391287
10.330.2	2	,	329449	8688807
10.331.whole	2	coordinated	86837	12000289422
10.331.word	2	coordinated	86837	12000289422
10.331.1	2	coordinated	86837	12000289422
10.332.whole	2	patterns	958	1476982
10.332.word	2	patterns	958	1476982
10.332.1	2	patterns	958	1476982
10.333.whole	2	of	3874740	13989300
10.333.word	2	of	3874740	13989300
10.333.1	2	of	3874740	13989300
10.334.whole	2	movement	1174469	6162371881
10.334.word	2	movement	1174469	6162371881
10.334.1	2	movement	1174469	6162371881
10.335.whole	2	that	490538	26884278
10.335.word	2	that	490538	26884278
10.335.1	2	that	490538	26884278
10.336.whole	2	involve	454386	1746480437
10.336.word	2	involve	454386	1746480437
10.336.1	2	involve	454386	1746480437
10.337.whole	2	several	28185	7204223
10.337.word	2	several	28185	7204223
10.337.1	2	several	28185	7204223
10.338.whole	2	muscle	2202	51680241
10.338.word	2	muscle	2202	51680241
10.338.1	2	muscle	2202	51680241
10.339.whole	2	groups .	22388	8663633
10.339.word	2	groups	113849	8663633
10.339.1	2	groups	113849	8663633
10.339.2	2	.	5091242	39349366
10.340.whole	2	Complex	252230	26652383826
10.340.word	2	Complex	252230	26652383826
10.340.1	2	Complex	252230	26652383826
10.341.whole	2	motor	844	1230616
10.341.word	2	motor	844	1230616
10.341.1	2	motor	844	1230616
10.342.whole	2	tics	7618	6581690
10.342.word	2	tics	7618	6581690
10.342.1	2	tics	7618	6581690
10.343.whole	2	might	158	158923
10.343.word	2	might	158	158923
10.343.1	2	might	158	158923
10.344.whole	2	include	448620	86236716
10.344.word	2	include	448620	86236716
10.344.1	2	include	448620	86236716
10.345.whole	2	facial	4320	35320768
10.345.word	2	facial	4320	35320768
10.345.1	2	facial	4320	35320768
10.346.whole	2	grimacing	4181	2210934
10.346.word	2	grimacing	4181	2210934
10.346.1	2	grimacing	4181	2210934
10.347.whole	2	combined	0	78917
10.347.word	2	combined	0	78917
10.347.1	2	combined	0	78917
10.348.whole	2	with	3180958	9485910
10.348.word	2	with	3180958	9485910
10.348.1	2	with	3180958	9485910
10.349.whole	2	a	114266177	1110064802
10.349.word	2	a	114266177	1110064802
10.349.1	2	a	114266177	1110064802
10.350.whole	2	head	1038986	3213754375
10.350.word	2	head	1038986	3213754375
10.350.1	2	head	1038986	3213754375
10.351.whole	2	twist	260	48252042
10.351.word	2	twist	260	48252042
10.351.1	2	twist	260	48252042
10.352.whole	2	and	77460	1340156
10.352.word	2	and	77460	1340156
10.352.1	2	and	77460	1340156
10.353.whole	2	a	79315651	4873010095
10.353.word	2	a	79315651	4873010095
10.353.1	2	a	79315651	4873010095
10.354.whole	2	shoulder	148799	3213754375
10.354.word	2	shoulder	148799	3213754375
10.354.1	2	shoulder	148799	3213754375
10.355.whole	2	shrug .	644	7422452
10.355.word	2	shrug	2686	7422452
10.355.1	2	shrug	2686	7422452
10.355.2	2	.	149389	437362
10.356.whole	2	Other	12220659	26652383826
10.356.word	2	Other	12220659	26652383826
10.356.1	2	Other	12220659	26652383826
10.357.whole	2	complex	1772	20655399
10.357.word	2	complex	1772	20655399
10.357.1	2	complex	1772	20655399
10.358.whole	2	motor	10352	23142510
10.358.word	2	motor	10352	23142510
10.358.1	2	motor	10352	23142510
10.359.whole	2	tics	7618	6581690
10.359.word	2	tics	7618	6581690
10.359.1	2	tics	7618	6581690
10.360.whole	2	may	2313	158923
10.360.word	2	may	2313	158923
10.360.1	2	may	2313	158923
10.361.whole	2	actually	454329	231873651
10.361.word	2	actually	454329	231873651
10.361.1	2	actually	454329	231873651
10.362.whole	2	appear	20001	22550287
10.362.word	2	appear	20001	22550287
10.362.1	2	appear	20001	22550287
10.363.whole	2	purposeful ,	89	22235113
10.363.word	2	purposeful	245	22235113
10.363.1	2	purposeful	245	22235113
10.363.2	2	,	52548	503498
10.364.whole	2	including	31115019	12000289422
10.364.word	2	including	31115019	12000289422
10.364.1	2	including	31115019	12000289422
10.365.whole	2	sniffing	90	45597635
10.365.word	2	sniffing	90	45597635
10.365.1	2	sniffing	90	45597635
10.366.whole	2	or	1667	274736
10.366.word	2	or	1667	274736
10.366.1	2	or	1667	274736
10.367.whole	2	touching	27604	793525686
10.367.word	2	touching	27604	793525686
10.367.1	2	touching	27604	793525686
10.368.whole	2	objects ,	469	2396270
10.368.word	2	objects	2592	2396270
10.368.1	2	objects	2592	2396270
10.368.2	2	,	2254257	16712258
10.369.whole	2	hopping ,	6757	12000289422
10.369.word	2	hopping	45386	12000289422
10.369.1	2	hopping	45386	12000289422
10.369.2	2	,	32264	375893
10.370.whole	2	jumping ,	30507	12000289422
10.370.word	2	jumping	212096	12000289422
10.370.1	2	jumping	212096	12000289422
10.370.2	2	,	91367	1273153
10.371.whole	2	bending ,	20509	12000289422
10.371.word	2	bending	243821	12000289422
10.371.1	2	bending	243821	12000289422
10.371.2	2	,	98756	1734474
10.372.whole	2	or	142146138	12000289422
10.372.word	2	or	142146138	12000289422
10.372.1	2	or	142146138	12000289422
10.373.whole	2	twisting .	1540	793525686
10.373.word	2	twisting	16511	793525686
10.373.1	2	twisting	16511	793525686
10.373.2	2	.	20882	765376
10.374.whole	2	Complex	252230	26652383826
10.374.word	2	Complex	252230	26652383826
10.374.1	2	Complex	252230	26652383826
10.375.whole	2	vocal	260	1230616
10.375.word	2	vocal	260	1230616
10.375.1	2	vocal	260	1230616
10.376.whole	2	tics	8311	1919886
10.376.word	2	tics	8311	1919886
10.376.1	2	tics	8311	1919886
10.377.whole	2	include	1074	158923
10.377.word	2	include	1074	158923
10.377.1	2	include	1074	158923
10.378.whole	2	words	11303	35320768
10.378.word	2	words	11303	35320768
10.378.1	2	words	11303	35320768
10.379.whole	2	or	546968	48067530
10.379.word	2	or	546968	48067530
10.379.1	2	or	546968	48067530
10.380.whole	2	phrases .	23845	793525686
10.380.word	2	phrases	151491	793525686
10.380.1	2	phrases	151491	793525686
10.380.2	2	.	256950	2718090
10.381.whole	2	Perhaps	8952436	26652383826
10.381.word	2	Perhaps	8952436	26652383826
10.381.1	2	Perhaps	8952436	26652383826
10.382.whole	2	the	2230297	10845319
10.382.word	2	the	2230297	10845319
10.382.1	2	the	2230297	10845319
10.383.whole	2	most	57685561	9819942513
10.383.word	2	most	57685561	9819942513
10.383.1	2	most	57685561	9819942513
10.384.whole	2	dramatic	286988	165240742
10.384.word	2	dramatic	286988	165240742
10.384.1	2	dramatic	286988	165240742
10.385.whole	2	and	216181	6068148
10.385.word	2	and	216181	6068148
10.385.1	2	and	216181	6068148
10.386.whole	2	disabling	33298	4873010095
10.386.word	2	disabling	33298	4873010095
10.386.1	2	disabling	33298	4873010095
10.387.whole	2	tics	0	352299
10.387.word	2	tics	0	352299
10.387.1	2	tics	0	352299
10.388.whole	2	include	1074	158923
10.388.word	2	include	1074	158923
10.388.1	2	include	1074	158923
10.389.whole	2	motor	4682	35320768
10.389.word	2	motor	4682	35320768
10.389.1	2	motor	4682	35320768
10.390.whole	2	movements	15919	6581690
10.390.word	2	movements	15919	6581690
10.390.1	2	movements	15919	6581690
10.391.whole	2	that	252842	9613806
10.391.word	2	that	252842	9613806
10.391.1	2	that	252842	9613806
10.392.whole	2	result	591723	1746480437
10.392.word	2	result	591723	1746480437
10.392.1	2	result	591723	1746480437
10.393.whole	2	in	7337375	45374035
10.393.word	2	in	7337375	45374035
10.393.1	2	in	7337375	45374035
10.394.whole	2	self - harm	1046	3271087682
10.394.word	2	self - harm	1046	3271087682
10.394.1	2	self	791500	3271087682
10.394.2	2	-	34339958	49631018
10.394.3	2	harm	60901	1363915132
10.395.whole	2	such	3529	5256339
10.395.word	2	such	3529	5256339
10.395.1	2	such	3529	5256339
10.396.whole	2	as	77795582	209032143
10.396.word	2	as	77795582	209032143
10.396.1	2	as	77795582	209032143
10.397.whole	2	punching	2026	1139819594
10.397.word	2	punching	2026	1139819594
10.397.1	2	punching	2026	1139819594
10.398.whole	2	oneself	0	259834
10.398.word	2	oneself	0	259834
10.398.1	2	oneself	0	259834
10.399.whole	2	in	162895	2359059
10.399.word	2	in	162895	2359059
10.399.1	2	in	162895	2359059
10.400.whole	2	the	863205546	3271087682
10.400.word	2	the	863205546	3271087682
10.400.1	2	the	863205546	3271087682
10.401.whole	2	face ,	422183	9819942513
10.401.word	2	face	6854054	9819942513
10.401.1	2	face	6854054	9819942513
10.401.2	2	,	4986761	45765806
10.402.whole	2	or	142146138	12000289422
10.402.word	2	or	142146138	12000289422
10.402.1	2	or	142146138	12000289422
10.403.whole	2	vocal	19115	793525686
10.403.word	2	vocal	19115	793525686
10.403.1	2	vocal	19115	793525686
10.404.whole	2	tics	8311	1919886
10.404.word	2	tics	8311	1919886
10.404.1	2	tics	8311	1919886
10.405.whole	2	including	84	158923
10.405.word	2	including	84	158923
10.405.1	2	including	84	158923
10.406.whole	2	coprolalia ,	0	45597635
10.406.word	2	coprolalia	68	45597635
10.406.1	2	coprolalia	68	45597635
10.406.2	2	,	1020	4685
10.407.whole	2	which	152892983	12000289422
10.407.word	2	which	152892983	12000289422
10.407.1	2	which	152892983	12000289422
10.408.whole	2	involves	437446	508000647
10.408.word	2	involves	437446	508000647
10.408.1	2	involves	437446	508000647
10.409.whole	2	uttering	67	9749250
10.409.word	2	uttering	67	9749250
10.409.1	2	uttering	67	9749250
10.410.whole	2	swear	0	322763
10.410.word	2	swear	0	322763
10.410.1	2	swear	0	322763
10.411.whole	2	words ,	3386	1286120
10.411.word	2	words	18281	1286120
10.411.1	2	words	18281	1286120
10.411.2	2	,	12798866	48067530
10.412.whole	2	or	142146138	12000289422
10.412.word	2	or	142146138	12000289422
10.412.1	2	or	142146138	12000289422
10.413.whole	2	echolalia ,	73	793525686
10.413.word	2	echolalia	348	793525686
10.413.1	2	echolalia	348	793525686
10.413.2	2	,	5116	19075
10.414.whole	2	which	152892983	12000289422
10.414.word	2	which	152892983	12000289422
10.414.1	2	which	152892983	12000289422
10.415.whole	2	involves	437446	508000647
10.415.word	2	involves	437446	508000647
10.415.1	2	involves	437446	508000647
10.416.whole	2	repeating	1859	9749250
10.416.word	2	repeating	1859	9749250
10.416.1	2	repeating	1859	9749250
10.417.whole	2	the	346446	1532001
10.417.word	2	the	346446	1532001
10.417.1	2	the	346446	1532001
10.418.whole	2	words	7843816	9819942513
10.418.word	2	words	7843816	9819942513
10.418.1	2	words	7843816	9819942513
10.419.whole	2	or	546968	48067530
10.419.word	2	or	546968	48067530
10.419.1	2	or	546968	48067530
10.420.whole	2	phrases	151491	793525686
10.420.word	2	phrases	151491	793525686
10.420.1	2	phrases	151491	793525686
10.421.whole	2	of	85977	2718090
10.421.word	2	of	85977	2718090
10.421.1	2	of	85977	2718090
10.422.whole	2	others .	1410053	6162371881
10.422.word	2	others	4649147	6162371881
10.422.1	2	others	4649147	6162371881
10.422.2	2	.	10499672	56694406
10.423.whole	2	Tics	6501	26652383826
10.423.word	2	Tics	6501	26652383826
10.423.1	2	Tics	6501	26652383826
10.424.whole	2	are	2012	15066
10.424.word	2	are	2012	15066
10.424.1	2	are	2012	15066
10.425.whole	2	often	7081363	817391287
10.425.word	2	often	7081363	817391287
10.425.1	2	often	7081363	817391287
10.426.whole	2	worse	12904	74180388
10.426.word	2	worse	12904	74180388
10.426.1	2	worse	12904	74180388
10.427.whole	2	with	47100	7891988
10.427.word	2	with	47100	7891988
10.427.1	2	with	47100	7891988
10.428.whole	2	excitement	287614	1110064802
10.428.word	2	excitement	287614	1110064802
10.428.1	2	excitement	287614	1110064802
10.429.whole	2	or	30337	3427417
10.429.word	2	or	30337	3427417
10.429.1	2	or	30337	3427417
10.430.whole	2	anxiety	113731	793525686
10.430.word	2	anxiety	113731	793525686
10.430.1	2	anxiety	113731	793525686
10.431.whole	2	and	734570	6847115
10.431.word	2	and	734570	6847115
10.431.1	2	and	734570	6847115
10.432.whole	2	better	1217736	4873010095
10.432.word	2	better	1217736	4873010095
10.432.1	2	better	1217736	4873010095
10.433.whole	2	during	14579	48996201
10.433.word	2	during	14579	48996201
10.433.1	2	during	14579	48996201
10.434.whole	2	calm ,	190	83487480
10.434.word	2	calm	2529	83487480
10.434.1	2	calm	2529	83487480
10.434.2	2	,	715474	4147380
10.435.whole	2	focused	281044	12000289422
10.435.word	2	focused	281044	12000289422
10.435.1	2	focused	281044	12000289422
10.436.whole	2	activities .	878	8093758
10.436.word	2	activities	4684	8093758
10.436.1	2	activities	4684	8093758
10.436.2	2	.	4593217	28737684
10.437.whole	2	Certain	1186199	26652383826
10.437.word	2	Certain	1186199	26652383826
10.437.1	2	Certain	1186199	26652383826
10.438.whole	2	physical	2479	1793632
10.438.word	2	physical	2479	1793632
10.438.1	2	physical	2479	1793632
10.439.whole	2	experiences	8950	27907212
10.439.word	2	experiences	8950	27907212
10.439.1	2	experiences	8950	27907212
10.440.whole	2	can	78992	12932100
10.440.word	2	can	78992	12932100
10.440.1	2	can	78992	12932100
10.441.whole	2	trigger	110904	416290431
10.441.word	2	trigger	110904	416290431
10.441.1	2	trigger	110904	416290431
10.442.whole	2	or	13971	2343925
10.442.word	2	or	13971	2343925
10.442.1	2	or	13971	2343925
10.443.whole	2	worsen	17859	793525686
10.443.word	2	worsen	17859	793525686
10.443.1	2	worsen	17859	793525686
10.444.whole	2	tics .	0	290893
10.444.word	2	tics	207	290893
10.444.1	2	tics	207	290893
10.444.2	2	.	20375	158923
10.445.whole	2	For	100945057	26652383826
10.445.word	2	For	100945057	26652383826
10.445.1	2	For	100945057	26652383826
10.446.whole	2	example ,	25425002	120135284
10.446.word	2	example	26683738	120135284
10.446.1	2	example	26683738	120135284
10.446.2	2	,	53161656	83682611
10.447.whole	2	tight	160428	12000289422
10.447.word	2	tight	160428	12000289422
10.447.1	2	tight	160428	12000289422
10.448.whole	2	collars	981	4398874
10.448.word	2	collars	981	4398874
10.448.1	2	collars	981	4398874
10.449.whole	2	may	766	269113
10.449.word	2	may	766	269113
10.449.1	2	may	766	269113
10.450.whole	2	trigger	78718	231873651
10.450.word	2	trigger	78718	231873651
10.450.1	2	trigger	78718	231873651
10.451.whole	2	neck	0	2343925
10.451.word	2	neck	0	2343925
10.451.1	2	neck	0	2343925
10.452.whole	2	tics ,	23	8055934
10.452.word	2	tics	76	8055934
10.452.1	2	tics	76	8055934
10.452.2	2	,	31498	158923
10.453.whole	2	or	142146138	12000289422
10.453.word	2	or	142146138	12000289422
10.453.1	2	or	142146138	12000289422
10.454.whole	2	hearing	117417	793525686
10.454.word	2	hearing	117417	793525686
10.454.1	2	hearing	117417	793525686
10.455.whole	2	another	4648	8699831
10.455.word	2	another	4648	8699831
10.455.1	2	another	4648	8699831
10.456.whole	2	person	1309838	83344110
10.456.word	2	person	1309838	83344110
10.456.1	2	person	1309838	83344110
10.457.whole	2	sniff	0	54204685
10.457.word	2	sniff	0	54204685
10.457.1	2	sniff	0	54204685
10.458.whole	2	or	2053	240246
10.458.word	2	or	2053	240246
10.458.1	2	or	2053	240246
10.459.whole	2	throat - clear	0	793525686
10.459.word	2	throat - clear	0	793525686
10.459.1	2	throat	25763	793525686
10.459.2	2	-	25428	4424421
10.459.3	2	clear	77488	1363915132
10.460.whole	2	may	1021	35415613
10.460.word	2	may	1021	35415613
10.460.1	2	may	1021	35415613
10.461.whole	2	trigger	78718	231873651
10.461.word	2	trigger	78718	231873651
10.461.1	2	trigger	78718	231873651
10.462.whole	2	the	202106	2343925
10.462.word	2	the	202106	2343925
10.462.1	2	the	202106	2343925
10.463.whole	2	production	5587726	9819942513
10.463.word	2	production	5587726	9819942513
10.463.1	2	production	5587726	9819942513
10.464.whole	2	of	6236274	33961953
10.464.word	2	of	6236274	33961953
10.464.1	2	of	6236274	33961953
10.465.whole	2	similar	1105115	6162371881
10.465.word	2	similar	1105115	6162371881
10.465.1	2	similar	1105115	6162371881
10.466.whole	2	sounds .	1681	35543195
10.466.word	2	sounds	10388	35543195
10.466.1	2	sounds	10388	35543195
10.466.2	2	.	612034	7477375
10.467.whole	2	Tics	6501	26652383826
10.467.word	2	Tics	6501	26652383826
10.467.1	2	Tics	6501	26652383826
10.468.whole	2	come	0	15066
10.468.word	2	come	0	15066
10.468.1	2	come	0	15066
10.469.whole	2	and	1892438	69378970
10.469.word	2	and	1892438	69378970
10.469.1	2	and	1892438	69378970
10.470.whole	2	go	2655411	4873010095
10.470.word	2	go	2655411	4873010095
10.470.1	2	go	2655411	4873010095
10.471.whole	2	over	743402	74237337
10.471.word	2	over	743402	74237337
10.471.1	2	over	743402	74237337
10.472.whole	2	time ,	1003538	162192656
10.472.word	2	time	4472199	162192656
10.472.1	2	time	4472199	162192656
10.472.2	2	,	37113613	252986157
10.473.whole	2	varying	224722	12000289422
10.473.word	2	varying	224722	12000289422
10.473.1	2	varying	224722	12000289422
10.474.whole	2	in	116483	4207604
10.474.word	2	in	116483	4207604
10.474.1	2	in	116483	4207604
10.475.whole	2	type ,	17641	3271087682
10.475.word	2	type	218177	3271087682
10.475.1	2	type	218177	3271087682
10.475.2	2	,	2395140	42273715
10.476.whole	2	frequency ,	90783	12000289422
10.476.word	2	frequency	251126	12000289422
10.476.1	2	frequency	251126	12000289422
10.476.2	2	,	888451	12691327
10.477.whole	2	location ,	168886	12000289422
10.477.word	2	location	342123	12000289422
10.477.1	2	location	342123	12000289422
10.477.2	2	,	1448262	12591138
10.478.whole	2	and	1038012553	12000289422
10.478.word	2	and	1038012553	12000289422
10.478.1	2	and	1038012553	12000289422
10.479.whole	2	severity .	17242	4873010095
10.479.word	2	severity	295718	4873010095
10.479.1	2	severity	295718	4873010095
10.479.2	2	.	173690	2389980
10.480.whole	2	The	898158201	26652383826
10.480.word	2	The	898158201	26652383826
10.480.1	2	The	898158201	26652383826
10.481.whole	2	first	16688854	1217211729
10.481.word	2	first	16688854	1217211729
10.481.1	2	first	16688854	1217211729
10.482.whole	2	symptoms	32885	172429084
10.482.word	2	symptoms	32885	172429084
10.482.1	2	symptoms	32885	172429084
10.483.whole	2	Tourette 's	0	9935013
10.483.word	2	Tourette 's	0	9935013
10.483.1	2	Tourette	0	9935013
10.483.2	2	's	67892	135722
10.484.whole	2	patients	80078	820137891
10.484.word	2	patients	80078	820137891
10.484.1	2	patients	80078	820137891
10.485.whole	2	experience	49746	32440708
10.485.word	2	experience	49746	32440708
10.485.1	2	experience	49746	32440708
10.486.whole	2	usually	3881	43388158
10.486.word	2	usually	3881	43388158
10.486.1	2	usually	3881	43388158
10.487.whole	2	occur	100054	36429163
10.487.word	2	occur	100054	36429163
10.487.1	2	occur	100054	36429163
10.488.whole	2	in	3877617	17914283
10.488.word	2	in	3877617	17914283
10.488.1	2	in	3877617	17914283
10.489.whole	2	the	863205546	3271087682
10.489.word	2	the	863205546	3271087682
10.489.1	2	the	863205546	3271087682
10.490.whole	2	head	7936858	9819942513
10.490.word	2	head	7936858	9819942513
10.490.1	2	head	7936858	9819942513
10.491.whole	2	and	3727185	48252042
10.491.word	2	and	3727185	48252042
10.491.1	2	and	3727185	48252042
10.492.whole	2	neck	682489	4873010095
10.492.word	2	neck	682489	4873010095
10.492.1	2	neck	682489	4873010095
10.493.whole	2	area ,	2932	8055934
10.493.word	2	area	15910	8055934
10.493.1	2	area	15910	8055934
10.493.2	2	,	5327547	48310654
10.494.whole	2	though	24235756	12000289422
10.494.word	2	though	24235756	12000289422
10.494.1	2	though	24235756	12000289422
10.495.whole	2	they	2858677	52696046
10.495.word	2	they	2858677	52696046
10.495.1	2	they	2858677	52696046
10.496.whole	2	may	6404461	418953705
10.496.word	2	may	6404461	418953705
10.496.1	2	may	6404461	418953705
10.497.whole	2	progress	58165	231873651
10.497.word	2	progress	58165	231873651
10.497.1	2	progress	58165	231873651
10.498.whole	2	to	350738	12679934
10.498.word	2	to	350738	12679934
10.498.1	2	to	350738	12679934
10.499.whole	2	include	4956061	4223327232
10.499.word	2	include	4956061	4223327232
10.499.1	2	include	4956061	4223327232
10.500.whole	2	muscles	472	35320768
10.500.word	2	muscles	472	35320768
10.500.1	2	muscles	472	35320768
10.501.whole	2	of	468457	5042961
10.501.word	2	of	468457	5042961
10.501.1	2	of	468457	5042961
10.502.whole	2	the	1543137122	6162371881
10.502.word	2	the	1543137122	6162371881
10.502.1	2	the	1543137122	6162371881
10.503.whole	2	trunk	894921	9819942513
10.503.word	2	trunk	894921	9819942513
10.503.1	2	trunk	894921	9819942513
10.504.whole	2	and	228376	2385344
10.504.word	2	and	228376	2385344
10.504.1	2	and	228376	2385344
10.505.whole	2	extremities .	10593	4873010095
10.505.word	2	extremities	32902	4873010095
10.505.1	2	extremities	32902	4873010095
10.505.2	2	.	138429	672729
10.506.whole	2	The	898158201	26652383826
10.506.word	2	The	898158201	26652383826
10.506.1	2	The	898158201	26652383826
10.507.whole	2	symptoms	181024	1217211729
10.507.word	2	symptoms	181024	1217211729
10.507.1	2	symptoms	181024	1217211729
10.508.whole	2	of	1894698	9935013
10.508.word	2	of	1894698	9935013
10.508.1	2	of	1894698	9935013
10.509.whole	2	Tourette 's	8867	6162371881
10.509.word	2	Tourette 's	8867	6162371881
10.509.1	2	Tourette	14937	6162371881
10.509.2	2	's	67892	135722
10.510.whole	2	are	243653	820137891
10.510.word	2	are	243653	820137891
10.510.1	2	are	243653	820137891
10.511.whole	2	involuntary ,	2563	817391287
10.511.word	2	involuntary	12322	817391287
10.511.1	2	involuntary	12322	817391287
10.511.2	2	,	60051	973945
10.512.whole	2	but	265136753	12000289422
10.512.word	2	but	265136753	12000289422
10.512.1	2	but	265136753	12000289422
10.513.whole	2	there	5944290	422070748
10.513.word	2	there	5944290	422070748
10.513.1	2	there	5944290	422070748
10.514.whole	2	are	31373942	243799443
10.514.word	2	are	31373942	243799443
10.514.1	2	are	31373942	243799443
10.515.whole	2	some	3987227	817391287
10.515.word	2	some	3987227	817391287
10.515.1	2	some	3987227	817391287
10.516.whole	2	people	2191050	212953941
10.516.word	2	people	2191050	212953941
10.516.1	2	people	2191050	212953941
10.517.whole	2	who	11158542	149869947
10.517.word	2	who	11158542	149869947
10.517.1	2	who	11158542	149869947
10.518.whole	2	can	3828095	294018466
10.518.word	2	can	3828095	294018466
10.518.1	2	can	3828095	294018466
10.519.whole	2	sometimes	593071	416290431
10.519.word	2	sometimes	593071	416290431
10.519.1	2	sometimes	593071	416290431
10.520.whole	2	suppress ,	0	26236599
10.520.word	2	suppress	578	26236599
10.520.1	2	suppress	578	26236599
10.520.2	2	,	30358	1374044
10.521.whole	2	camouflage ,	3643	12000289422
10.521.word	2	camouflage	11064	12000289422
10.521.1	2	camouflage	11064	12000289422
10.521.2	2	,	35207	350560
10.522.whole	2	or	142146138	12000289422
10.522.word	2	or	142146138	12000289422
10.522.1	2	or	142146138	12000289422
10.523.whole	2	otherwise	2450316	793525686
10.523.word	2	otherwise	2450316	793525686
10.523.1	2	otherwise	2450316	793525686
10.524.whole	2	manage	2587	13478788
10.524.word	2	manage	2587	13478788
10.524.1	2	manage	2587	13478788
10.525.whole	2	their	267193	5938517
10.525.word	2	their	267193	5938517
10.525.1	2	their	267193	5938517
10.526.whole	2	tics	1501	438887121
10.526.word	2	tics	1501	438887121
10.526.1	2	tics	1501	438887121
10.527.whole	2	in	6177	158923
10.527.word	2	in	6177	158923
10.527.1	2	in	6177	158923
10.528.whole	2	an	29782958	3271087682
10.528.word	2	an	29782958	3271087682
10.528.1	2	an	29782958	3271087682
10.529.whole	2	effort	2457878	576832090
10.529.word	2	effort	2457878	576832090
10.529.1	2	effort	2457878	576832090
10.530.whole	2	to	5523439	16657004
10.530.word	2	to	5523439	16657004
10.530.1	2	to	5523439	16657004
10.531.whole	2	minimize	1666590	4223327232
10.531.word	2	minimize	1666590	4223327232
10.531.1	2	minimize	1666590	4223327232
10.532.whole	2	their	59565	2618420
10.532.word	2	their	59565	2618420
10.532.1	2	their	59565	2618420
10.533.whole	2	impact	368253	438887121
10.533.word	2	impact	368253	438887121
10.533.1	2	impact	368253	438887121
10.534.whole	2	on	5097302	18404514
10.534.word	2	on	5097302	18404514
10.534.1	2	on	5097302	18404514
10.535.whole	2	functioning .	1125	993594775
10.535.word	2	functioning	8308	993594775
10.535.1	2	functioning	8308	993594775
